6.37,4.90,13.21,0.46,11.02,1.39,0.71,0.71,2.17,4.42,1.00,0.46,76.596268,7.211533
6.37,3.50,9.22,0.94,15.92,1.50,0.83,0.83,2.04,4.42,1.00,0.80,80.874260,15.516143
7.35,9.80,14.31,0.45,37.97,1.83,0.31,0.31,5.87,12.42,3.00,0.32,84.749474,12.801557
28.42,6.30,23.53,0.65,85.14,1.55,0.82,0.65,5.05,13.85,4.00,0.61,53.976372,3.579369
33.81,9.80,44.73,0.21,223.56,1.93,0.80,0.56,10.96,33.00,6.00,0.49,38.109482,9.165329
1.96,2.80,4.53,1.20,10.41,1.16,1.00,0.75,2.86,5.90,3.00,0.50,96.405907,21.765974
25.97,12.60,41.20,0.19,58.19,1.71,0.71,0.17,7.12,16.63,3.00,0.20,56.537701,7.780920
12.25,9.10,24.86,0.25,41.04,1.72,0.31,0.22,5.42,10.77,0.00,0.42,80.214218,12.573480
36.26,12.60,46.05,0.21,153.12,1.76,0.72,0.69,9.12,21.10,1.00,0.44,36.995598,7.261787
23.03,8.40,40.36,0.18,58.19,1.53,0.79,0.38,10.97,21.70,4.00,0.26,54.385826,3.483449
12.74,9.80,23.92,0.28,47.16,1.72,0.38,0.22,4.93,9.88,2.00,0.39,77.003883,10.208481
35.28,20.30,47.93,0.19,107.19,1.53,0.83,0.18,16.36,34.33,7.00,0.14,51.840595,16.443531
19.60,9.10,34.24,0.21,228.46,1.52,0.80,0.61,14.91,37.13,4.00,0.40,45.689247,3.131877
11.27,9.10,21.49,0.31,31.85,1.71,0.43,0.38,5.41,11.02,3.00,0.30,74.146240,7.036684
15.19,7.00,19.16,0.52,34.30,1.86,0.46,0.27,4.42,8.87,2.00,0.51,76.241470,10.112922
7.35,4.90,15.57,0.38,31.24,1.46,0.80,0.71,7.49,14.73,9.00,0.37,70.716858,4.110977
19.11,8.40,23.53,0.43,37.36,1.79,0.58,0.45,3.15,7.25,0.00,0.51,63.822590,6.103345
7.84,3.50,12.04,0.68,41.65,1.66,0.75,0.56,2.50,7.02,1.00,0.81,76.333649,11.005128
6.37,4.20,12.43,0.52,16.54,1.37,0.88,0.45,4.04,6.78,0.00,0.40,78.432693,7.119713
19.11,8.40,28.22,0.30,67.99,1.49,0.83,0.74,9.60,21.75,7.00,0.33,53.818924,2.323362
18.62,6.30,26.90,0.32,61.25,1.38,0.83,0.74,5.11,13.20,6.00,0.46,59.155922,4.363013
15.19,9.80,23.76,0.34,53.29,1.84,0.53,0.48,4.54,12.08,2.00,0.38,64.308258,6.340934
2.94,4.20,6.41,0.90,25.73,1.46,0.60,0.54,4.38,8.78,3.00,0.41,86.228287,8.102690
4.90,5.60,11.65,0.45,23.89,1.28,0.91,0.49,7.14,11.80,2.00,0.31,78.647514,7.225384
36.75,12.60,36.28,0.35,271.34,1.49,0.79,0.70,11.35,37.37,5.00,0.32,35.490269,3.929279
14.21,7.00,18.84,0.50,42.26,1.39,0.83,0.45,5.32,12.55,3.00,0.33,67.215118,3.088468
87.71,14.00,88.81,0.14,617.40,1.80,0.95,0.71,24.41,59.43,-23.00,0.35,33.339283,66.984451
2.45,3.50,7.35,0.57,9.80,1.33,0.33,0.33,1.41,3.17,1.00,0.67,104.277641,18.751295
34.30,9.10,34.86,0.35,240.10,1.60,0.93,0.65,12.12,31.57,5.00,0.31,37.918659,3.536209
14.70,7.00,18.61,0.53,37.36,1.80,0.55,0.55,5.75,13.15,8.00,0.52,68.526146,5.761672
19.60,7.00,26.18,0.36,46.55,1.41,0.82,0.49,4.45,10.55,3.00,0.46,60.906433,3.163897
9.31,4.90,13.59,0.63,35.52,1.59,0.75,0.45,5.46,13.05,5.00,0.26,73.247406,3.389681
19.11,9.10,39.19,0.16,173.34,1.64,0.79,0.56,17.06,41.75,13.00,0.46,49.824001,6.495131
2.45,3.50,5.63,0.97,11.02,1.29,0.67,0.67,2.74,5.30,2.00,0.51,90.962303,12.731724
17.15,11.90,27.35,0.29,25.11,1.85,0.35,0.32,5.65,9.77,2.00,0.29,73.666206,12.262875
14.70,4.90,15.63,0.76,26.34,1.33,1.00,0.45,3.72,6.37,1.00,0.71,75.082802,11.906198
44.59,11.90,38.94,0.37,297.67,1.57,0.78,0.65,11.69,38.67,3.00,0.36,30.829725,4.389535
7.35,7.00,13.92,0.48,38.59,1.46,0.64,0.64,6.63,14.73,6.00,0.36,71.854233,3.003413
60.76,13.30,45.89,0.36,872.81,1.57,0.91,0.84,13.38,47.97,-9.00,0.42,13.505192,24.031359
20.58,9.10,29.16,0.30,68.60,1.55,0.86,0.26,11.93,23.27,7.00,0.20,60.030754,3.451860
1.47,7.00,4.14,1.08,23.28,1.26,0.92,0.27,8.63,14.92,8.00,0.21,93.710434,13.408153
90.65,14.00,69.81,0.23,801.76,1.68,1.00,0.80,6.85,24.70,-3.00,0.50,7.591416,35.501984
10.78,4.90,19.71,0.35,26.95,1.61,0.64,0.49,6.98,11.98,2.00,0.37,70.082153,3.230640
5.88,5.60,12.43,0.48,18.99,1.51,0.64,0.49,4.48,7.95,1.00,0.32,77.597855,4.631559
24.99,7.70,36.28,0.24,107.80,1.42,0.85,0.85,8.49,18.92,-1.00,0.43,48.437611,5.993757
9.80,4.90,12.82,0.75,47.77,1.54,0.86,0.56,2.79,7.12,2.00,0.83,73.498558,10.635029
6.37,4.20,14.79,0.37,20.83,1.58,0.60,0.54,6.57,11.43,4.00,0.28,76.914604,4.467411
16.17,11.20,26.57,0.29,25.73,1.96,0.38,0.22,6.64,11.48,3.00,0.28,76.956253,14.684970
6.37,9.80,10.16,0.78,37.36,1.72,0.47,0.47,5.92,11.25,1.00,0.34,78.313232,7.649675
18.62,8.40,23.76,0.41,34.30,1.57,0.67,0.45,3.98,8.55,2.00,0.38,62.681717,2.353454
2.94,4.20,6.02,1.02,9.80,1.62,0.38,0.38,3.46,6.00,3.00,0.49,97.819962,14.830537
15.19,7.00,22.20,0.39,60.64,1.43,0.75,0.60,5.67,15.43,5.00,0.37,62.279415,1.835788
6.86,3.50,10.00,0.86,17.15,1.44,0.71,0.71,2.39,4.88,2.00,0.68,80.996193,10.860937
40.18,12.60,33.53,0.45,322.17,1.37,0.89,0.79,10.01,35.13,3.00,0.36,33.998245,6.381329
3.92,7.00,9.94,0.50,30.01,1.44,0.83,0.45,6.34,11.38,4.00,0.42,75.052719,4.199769
6.86,8.40,12.43,0.56,24.50,1.66,0.62,0.41,4.75,10.13,3.00,0.27,74.734787,4.237202
8.82,6.30,17.12,0.38,50.84,1.71,0.69,0.69,7.55,17.05,7.00,0.32,65.984146,3.242070
41.65,9.80,52.01,0.19,241.94,1.85,0.87,0.61,16.25,47.02,18.00,0.40,39.800320,15.815257
10.29,5.60,17.12,0.44,28.18,1.46,0.80,0.54,5.50,10.08,2.00,0.37,69.256416,3.246572
46.06,16.10,46.12,0.27,129.85,1.58,0.79,0.21,9.78,22.77,2.00,0.19,43.806561,10.028513
2.94,7.00,6.41,0.90,36.75,1.64,0.33,0.24,5.87,10.40,0.00,0.32,96.387283,14.296373
6.86,4.90,13.21,0.49,10.41,1.58,0.43,0.43,2.82,4.78,1.00,0.49,85.057442,9.310827
5.88,3.50,10.94,0.62,21.44,1.77,0.55,0.49,3.87,9.07,4.00,0.25,82.957230,8.279496
9.31,4.90,17.28,0.39,23.28,1.34,0.86,0.51,3.12,6.73,1.00,0.63,73.767502,8.004378
8.33,4.90,12.98,0.62,14.09,1.59,0.86,0.51,2.23,4.60,1.00,0.62,73.112892,7.394817
26.46,11.20,38.22,0.23,69.21,1.48,0.94,0.45,15.04,31.88,17.00,0.21,55.820343,8.328072
85.75,14.00,71.62,0.21,724.59,1.69,1.00,0.84,12.53,33.70,-7.00,0.49,10.110126,36.539989
37.73,12.60,40.03,0.30,279.30,1.53,0.83,0.70,11.82,34.95,5.00,0.40,32.746422,4.766460
4.41,4.20,10.55,0.50,30.01,1.57,0.55,0.32,5.90,10.32,0.00,0.46,83.882385,7.213343
10.78,13.30,19.23,0.37,55.12,1.48,0.84,0.38,8.99,17.10,2.00,0.23,63.348656,3.684644
244.51,24.50,81.27,0.47,809.72,1.61,0.90,0.13,20.07,35.80,1.00,0.40,54.979469,137.395584
2.45,6.30,7.83,0.50,18.99,1.63,0.58,0.45,11.42,18.50,16.00,0.27,85.640961,7.091902
5.88,6.30,12.82,0.45,26.34,1.40,0.80,0.36,4.42,8.60,2.00,0.46,76.568481,5.275466
8.33,3.50,10.00,1.05,22.05,1.26,0.67,0.67,1.68,4.60,1.00,1.01,93.913635,22.878773
23.52,11.20,28.84,0.36,54.51,1.43,0.81,0.45,6.24,15.85,7.00,0.36,55.591515,2.170650
14.70,9.10,28.54,0.23,25.73,1.59,0.69,0.27,5.79,11.43,4.00,0.25,65.959305,3.794259
23.52,11.90,37.06,0.22,60.64,1.50,0.71,0.34,9.96,18.63,1.00,0.20,55.722832,4.276066
13.72,4.90,16.02,0.67,56.35,1.57,0.82,0.81,4.70,11.85,3.00,0.46,64.211716,5.163472
4.90,4.90,8.84,0.79,48.39,1.59,0.60,0.48,6.73,13.25,4.00,0.39,79.615875,5.249283
8.33,5.60,15.24,0.45,12.86,1.42,0.88,0.67,4.01,6.78,2.00,0.50,70.667488,6.040462
71.54,11.90,54.25,0.31,614.34,1.87,0.85,0.63,15.29,47.33,1.00,0.48,14.989852,20.909323
3.43,2.80,7.74,0.72,9.80,1.07,1.00,0.71,2.14,4.37,1.00,0.62,93.548286,21.094984
6.37,5.60,13.53,0.44,28.79,1.69,0.46,0.46,8.37,16.18,9.00,0.31,80.771233,6.342831
66.64,20.30,77.09,0.14,152.51,1.67,0.79,0.22,15.47,38.15,10.00,0.14,42.898174,32.651978
26.95,8.40,29.64,0.39,110.86,1.63,0.86,0.86,6.21,17.52,4.00,0.49,45.931717,4.275668
20.58,7.70,26.51,0.37,49.00,1.55,0.82,0.65,9.68,18.32,7.00,0.46,54.719807,1.486528
17.15,9.10,22.43,0.43,24.50,1.90,0.38,0.27,4.37,7.98,1.00,0.43,76.554161,12.618230
2.45,2.10,5.47,1.03,8.57,1.10,0.80,0.75,1.64,3.53,1.00,0.60,98.717392,21.052555
13.72,4.90,15.86,0.69,55.74,1.48,0.80,0.71,4.86,9.25,0.00,0.72,67.638115,7.821783
11.27,4.90,16.57,0.52,28.79,1.34,0.88,0.67,4.16,8.78,2.00,0.43,70.654312,6.276989
10.78,4.90,22.36,0.27,23.89,1.51,0.78,0.78,6.38,12.50,6.00,0.34,65.732178,4.218512
18.13,5.60,17.74,0.72,33.07,1.39,1.00,0.40,4.70,8.55,2.00,0.62,69.501595,8.609097
57.33,12.60,47.06,0.33,388.32,1.58,0.74,0.65,8.47,27.28,1.00,0.52,24.070066,8.526482
13.72,6.30,26.51,0.25,43.49,1.49,0.82,0.65,6.80,13.15,3.00,0.45,60.087135,3.103428
3.92,3.50,8.67,0.65,27.56,1.71,0.45,0.45,4.40,9.02,2.00,0.46,86.984566,9.902322
3.92,2.10,6.80,1.07,12.86,1.16,1.00,0.93,1.68,3.95,1.00,0.67,94.320770,25.066549
6.86,4.20,9.61,0.93,33.69,1.40,0.88,0.67,3.01,7.15,1.00,0.65,78.658813,11.239808
20.09,7.00,26.51,0.36,74.72,1.59,0.91,0.80,6.83,17.33,5.00,0.70,53.031773,6.363014
23.03,8.40,26.96,0.40,54.51,1.22,0.92,0.60,4.38,10.73,1.00,0.38,61.095665,7.019642
4.41,4.20,11.97,0.39,28.18,1.53,0.70,0.36,4.90,9.02,2.00,0.45,79.335014,5.450581
19.60,8.40,28.38,0.31,124.95,1.79,0.79,0.68,9.72,21.65,-5.00,0.44,49.583984,5.594768
18.62,9.10,36.12,0.18,74.11,1.48,0.82,0.24,20.50,37.27,16.00,0.09,68.877731,11.084140
1.47,5.60,4.14,1.08,23.89,1.69,0.33,0.30,4.08,7.28,2.00,0.63,101.234955,18.756214
59.29,14.00,59.17,0.21,137.81,1.46,0.95,0.24,12.97,29.68,7.00,0.19,40.373604,16.280647
19.11,9.80,23.92,0.42,53.90,1.53,0.76,0.26,7.47,14.50,2.00,0.28,62.617928,2.581905
4.41,9.10,10.16,0.54,30.62,1.79,0.31,0.22,5.13,9.93,1.00,0.29,91.659927,14.402788
6.37,8.40,13.37,0.45,25.73,1.79,0.31,0.22,5.79,9.90,0.00,0.26,90.055832,14.157472
13.72,6.30,23.07,0.32,33.69,1.38,1.00,0.79,5.55,10.78,2.00,0.52,62.440033,8.140418
52.43,23.10,65.90,0.15,144.55,1.58,0.79,0.21,9.55,23.65,3.00,0.20,44.042377,26.076004
22.05,8.40,28.61,0.34,46.55,1.43,0.92,0.45,6.88,13.90,3.00,0.39,56.976532,3.162596
10.29,4.90,14.14,0.65,21.44,1.35,0.88,0.67,3.88,6.78,1.00,0.59,73.151276,8.173986
18.62,7.70,23.69,0.42,37.97,1.67,0.73,0.49,3.47,8.55,2.00,0.53,60.199078,3.288742
13.23,7.00,21.59,0.36,28.79,1.53,0.60,0.36,4.60,8.97,0.00,0.44,70.493309,4.245405
11.76,4.90,14.69,0.68,44.71,1.40,0.90,0.54,5.61,11.80,5.00,0.52,70.698776,5.479014
14.21,8.40,21.65,0.38,145.16,1.62,0.80,0.67,15.85,36.53,8.00,0.34,54.931545,2.620173
46.55,9.80,54.98,0.19,345.45,1.60,0.78,0.65,19.22,54.73,11.00,0.37,33.525780,13.914518
7.35,5.60,13.92,0.48,35.52,1.38,0.87,0.24,7.73,15.28,5.00,0.21,79.507523,6.194328
8.33,6.30,16.18,0.40,31.24,1.26,0.44,0.44,6.52,13.02,4.00,0.51,84.476479,9.111275
12.74,6.30,18.29,0.48,50.84,1.58,0.90,0.89,4.40,11.33,1.00,0.55,60.799622,7.190741
11.76,7.00,15.63,0.60,47.77,1.64,0.64,0.51,5.56,11.98,0.00,0.39,67.857491,3.186679
122.50,14.70,46.80,0.70,1340.15,1.62,0.93,0.88,5.22,34.28,3.00,0.54,2.919663,49.979885
18.13,6.30,29.48,0.26,73.50,1.50,0.75,0.75,7.34,16.92,2.00,0.39,55.818233,3.011530
9.80,6.30,18.22,0.37,34.30,1.37,0.78,0.78,6.67,14.55,6.00,0.45,67.475647,4.584127
21.56,7.70,23.37,0.50,68.60,1.45,0.91,0.91,5.39,12.17,0.00,0.70,55.874592,8.970251
78.40,11.90,57.68,0.30,617.40,1.76,0.94,0.68,9.66,30.28,-13.00,0.59,15.384675,28.369808
10.29,5.60,15.24,0.56,17.76,1.59,0.62,0.45,3.58,6.08,0.00,0.72,75.209717,7.723420
23.03,9.10,31.75,0.29,101.67,1.71,0.80,0.71,7.22,16.58,1.00,0.45,47.158073,3.481820
12.74,4.90,14.69,0.74,44.71,1.57,0.78,0.78,3.48,9.48,2.00,0.50,67.208984,5.875698
4.90,5.60,11.10,0.50,12.86,1.51,0.60,0.54,4.24,7.30,3.00,0.33,79.476471,5.034112
3.43,6.30,8.12,0.65,33.69,1.65,0.29,0.29,4.19,9.07,1.00,0.37,95.549149,14.163316
4.90,3.50,8.67,0.82,11.64,1.49,0.50,0.50,1.65,3.58,1.00,0.73,90.547188,13.538749
42.63,12.60,34.31,0.46,346.06,1.45,0.74,0.65,9.68,24.82,0.00,0.47,33.631317,4.308656
100.45,13.30,55.35,0.41,798.09,1.67,1.00,0.80,7.84,26.68,-3.00,0.65,6.267326,32.372650
17.15,11.20,30.58,0.23,76.56,1.65,0.77,0.16,17.13,33.45,15.00,0.13,67.312202,9.051260
82.32,12.60,51.04,0.40,776.65,1.92,1.00,0.67,5.64,27.98,4.00,0.53,10.093580,25.981369
4.41,2.80,7.35,1.03,13.47,1.44,0.57,0.57,3.08,5.72,2.00,0.53,90.167854,11.715756
17.64,7.00,20.00,0.55,47.77,1.51,0.67,0.60,4.59,10.13,2.00,0.53,63.508728,2.994946
3.43,3.50,8.45,0.60,11.02,1.35,1.00,0.89,2.58,5.53,3.00,0.48,80.586411,13.713154
44.10,20.30,55.67,0.18,119.44,1.56,0.76,0.25,7.59,19.28,2.00,0.23,44.832153,16.660461
4.41,2.80,8.29,0.81,19.60,1.43,0.60,0.54,3.01,6.18,1.00,0.42,87.055008,9.009587
39.20,12.60,35.02,0.40,305.02,1.41,0.90,0.84,11.53,38.02,7.00,0.30,34.866249,7.045930
20.09,7.70,20.78,0.58,88.81,1.54,0.69,0.67,4.53,12.58,1.00,0.48,58.114956,2.568935
3.92,2.80,9.00,0.61,18.38,1.36,0.88,0.45,4.52,7.62,1.00,0.49,83.173553,8.854201
21.07,10.50,25.86,0.40,32.46,1.81,0.33,0.24,5.39,9.93,2.00,0.39,74.725456,11.924643
0.49,0.70,1.88,1.75,11.64,1.41,0.67,0.40,3.27,5.95,3.00,0.48,113.633377,26.919556
15.68,14.70,29.55,0.23,60.64,1.55,0.81,0.26,13.26,27.42,13.00,0.17,62.941521,6.997490
26.95,10.50,38.00,0.23,105.96,1.40,1.00,0.21,9.96,21.18,1.00,0.22,55.305740,8.328256
0.49,0.70,1.88,1.75,17.76,1.68,0.38,0.27,3.75,6.65,2.00,0.39,122.080963,31.844282
10.29,6.30,21.59,0.28,12.86,1.49,0.67,0.20,5.27,8.68,4.00,0.28,77.163048,5.413584
29.40,9.10,35.41,0.29,298.29,1.37,0.90,0.90,12.08,39.03,2.00,0.35,39.710232,7.751778
29.40,23.10,45.18,0.18,87.59,1.84,0.17,0.17,11.97,27.43,9.00,0.13,80.081841,34.059414
5.39,4.90,11.49,0.51,8.57,1.54,0.57,0.57,3.20,5.53,3.00,0.48,79.857437,6.284115
4.41,4.20,8.67,0.74,38.59,1.47,0.60,0.60,4.73,10.88,3.00,0.51,80.880524,6.770206
38.22,17.50,42.98,0.26,108.41,1.76,0.18,0.18,9.09,19.02,2.00,0.23,70.485329,23.915676
18.62,11.20,27.90,0.30,30.01,1.85,0.31,0.22,5.67,9.93,1.00,0.30,77.071709,14.357351
21.07,7.00,22.98,0.50,49.00,1.58,0.73,0.65,5.52,11.62,3.00,0.56,57.962708,2.661260
8.33,8.40,16.73,0.37,44.10,1.43,0.92,0.45,6.06,10.50,2.00,0.45,67.473198,4.386952
5.88,6.30,15.96,0.29,51.45,1.65,0.43,0.43,8.20,15.77,1.00,0.42,78.154358,6.992987
29.89,9.10,34.24,0.32,282.97,1.38,0.85,0.85,11.46,37.88,6.00,0.34,40.962666,5.697501
4.41,3.50,8.29,0.81,15.31,1.33,0.75,0.45,3.21,5.72,1.00,0.49,86.444656,9.447836
15.19,9.10,24.08,0.33,23.89,1.88,0.46,0.41,5.92,10.13,2.00,0.37,70.108322,8.620114
14.70,9.80,24.70,0.30,22.05,1.73,0.29,0.26,5.85,10.35,3.00,0.34,80.617348,12.306897
15.19,7.70,24.79,0.31,36.14,1.68,0.62,0.41,5.91,12.37,4.00,0.34,64.861320,2.926803
222.95,24.50,84.93,0.39,756.44,1.64,0.90,0.13,22.36,42.98,-12.00,0.25,52.662525,130.017487
2.94,3.50,8.06,0.57,45.94,1.68,0.83,0.62,5.98,14.32,6.00,0.43,74.796043,5.924335
9.80,4.90,13.21,0.71,31.85,1.68,0.50,0.30,2.65,6.60,1.00,0.47,82.570419,8.893244
39.20,12.60,33.92,0.43,309.31,1.41,0.85,0.79,11.45,35.60,3.00,0.31,34.611526,5.621301
11.76,4.20,13.76,0.78,32.46,1.38,1.00,0.77,3.58,7.38,0.00,0.89,75.664551,16.973618
7.84,8.40,18.54,0.29,36.14,1.90,0.47,0.36,7.88,15.77,6.00,0.20,77.943947,9.764189
13.72,7.70,21.65,0.37,22.66,1.64,0.55,0.49,5.51,9.48,2.00,0.50,67.834953,4.188380
12.25,7.70,19.94,0.39,28.79,1.57,0.58,0.45,3.72,8.83,2.00,0.35,69.875877,3.563939
26.95,10.50,32.98,0.31,53.29,1.67,0.60,0.36,7.50,14.63,1.00,0.32,56.046364,3.658637
2.94,4.20,8.67,0.49,15.92,1.57,0.67,0.60,3.84,7.30,2.00,0.42,79.315247,5.965940
21.56,11.20,32.04,0.26,41.65,1.68,0.31,0.22,6.19,10.82,-1.00,0.34,73.392632,12.498946
55.37,19.60,56.67,0.22,151.29,1.58,0.76,0.21,9.93,23.70,1.00,0.20,40.808002,17.751232
30.87,13.30,42.37,0.22,86.98,1.33,0.92,0.21,15.08,28.72,6.00,0.14,56.592216,10.713380
38.71,8.40,35.80,0.38,219.89,1.53,0.82,0.65,16.41,43.18,6.00,0.31,39.941242,4.318957
14.21,7.00,17.74,0.57,72.89,1.45,0.79,0.77,5.17,11.52,1.00,0.49,62.068707,4.152260
9.31,5.60,16.02,0.46,16.54,1.44,0.78,0.40,4.49,7.95,3.00,0.42,73.738235,4.088438
8.33,6.30,12.43,0.68,26.95,1.45,0.67,0.67,3.90,8.78,3.00,0.54,73.593269,5.473089
8.33,9.80,15.63,0.43,44.10,1.68,0.31,0.22,4.86,9.47,1.00,0.38,85.447693,12.101869
