31.36,14.70,34.15,0.34,58.19,2.13,0.48,0.26,4.69,10.23,1.00,0.34,64.974449,19.752920
28.42,16.80,38.84,0.24,72.28,2.09,0.15,0.15,8.48,20.03,5.00,0.15,83.684624,32.582268
5.88,4.90,12.98,0.44,12.86,1.42,0.70,0.54,4.97,8.60,5.00,0.38,77.477882,4.459365
9.80,4.90,14.31,0.60,33.07,1.36,0.69,0.69,4.19,8.60,1.00,0.43,74.300629,5.960357
0.49,8.40,1.88,1.75,18.38,1.71,0.31,0.22,4.92,8.65,3.00,0.27,117.566475,30.870235
17.15,7.00,20.71,0.50,62.47,1.59,0.85,0.55,9.10,17.05,1.00,0.47,57.972260,1.849842
13.72,6.30,17.19,0.58,23.28,1.38,0.67,0.60,3.23,6.42,2.00,0.57,71.476341,5.562508
18.13,7.70,22.75,0.44,68.60,1.52,0.61,0.40,10.48,22.27,8.00,0.24,65.534729,1.799700
15.19,12.60,29.32,0.22,59.41,1.62,0.74,0.38,7.37,14.78,2.00,0.33,57.263237,3.151740
37.24,11.90,28.68,0.57,250.51,1.59,0.63,0.56,11.47,37.98,10.00,0.40,42.649780,2.858158
5.88,3.50,9.61,0.80,18.38,1.23,1.00,0.93,1.46,3.95,1.00,0.77,85.749176,21.531265
7.35,3.50,10.39,0.86,28.79,1.28,0.86,0.84,2.49,7.07,3.00,0.68,81.588463,14.473859
28.42,8.40,33.63,0.32,183.14,1.53,0.92,0.75,9.54,29.55,6.00,0.49,41.755722,3.878906
11.27,5.60,16.57,0.52,19.60,1.54,0.67,0.60,4.68,9.02,5.00,0.45,70.185295,3.240102
113.19,15.40,57.36,0.43,1123.32,1.69,1.00,0.88,5.83,32.98,-2.00,0.48,1.093162,45.455624
16.17,7.00,22.98,0.38,47.16,1.69,0.92,0.27,6.77,16.22,7.00,0.23,64.561867,4.650019
5.39,7.70,12.43,0.44,38.59,1.54,0.46,0.46,7.82,14.93,4.00,0.37,78.812981,5.220764
26.95,7.70,27.90,0.44,67.38,1.34,0.85,0.55,5.07,11.80,1.00,0.39,56.609127,3.771847
68.60,11.90,52.37,0.31,791.35,1.68,0.86,0.76,7.83,38.07,2.00,0.53,9.977833,19.142727
39.20,8.40,28.29,0.62,165.99,1.66,0.87,0.87,7.33,24.03,9.00,0.42,41.302486,4.682849
17.64,12.60,24.86,0.36,47.77,1.48,0.79,0.28,9.29,17.80,5.00,0.23,61.912266,3.195499
13.72,7.00,19.55,0.45,44.71,1.56,0.77,0.55,8.83,17.88,7.00,0.39,62.701923,1.014682
19.11,8.40,20.00,0.60,97.39,1.69,0.62,0.62,4.25,11.28,0.00,0.53,58.929111,4.045939
32.34,9.10,35.73,0.32,290.94,1.53,0.89,0.79,13.37,42.38,10.00,0.31,38.500965,5.954075
56.35,11.20,49.55,0.29,428.14,1.63,0.89,0.75,12.89,46.07,14.00,0.56,24.768770,13.998951
39.69,9.10,26.64,0.70,139.65,1.67,0.71,0.71,2.47,9.48,1.00,0.67,46.631542,6.536854
23.03,7.70,23.92,0.51,161.09,1.68,0.75,0.61,12.24,40.03,17.00,0.27,55.910606,4.812019
12.25,5.60,17.35,0.51,30.01,1.94,0.58,0.30,4.25,8.87,2.00,0.48,76.095039,10.317672
7.84,6.30,14.53,0.47,20.21,1.53,0.44,0.44,2.58,5.40,1.00,0.55,81.606842,8.583708
14.21,8.40,15.86,0.71,36.75,1.99,0.47,0.24,2.78,8.00,3.00,0.42,80.616714,14.088552
20.58,11.20,26.96,0.36,44.71,1.98,0.38,0.33,3.78,9.35,2.00,0.38,71.761986,14.434880
18.62,9.10,26.73,0.33,53.90,1.57,0.81,0.45,6.82,15.15,4.00,0.25,57.785480,1.663006
0.98,1.40,3.20,1.20,11.02,1.24,0.67,0.60,2.01,3.53,1.00,0.82,104.406036,23.331873
12.74,8.40,19.00,0.44,30.01,1.77,0.50,0.30,2.83,7.90,3.00,0.40,74.364647,7.392331
24.50,7.70,27.67,0.40,113.31,1.47,0.92,0.92,7.09,18.53,3.00,0.38,49.606174,5.539992
85.75,14.00,58.32,0.32,878.32,1.86,0.95,0.67,6.10,39.80,9.00,0.46,7.686670,30.403639
24.01,7.70,22.20,0.61,81.46,1.61,0.69,0.69,5.06,14.45,5.00,0.54,55.543499,2.534261
8.33,7.70,12.82,0.64,17.15,1.52,0.36,0.32,3.84,7.38,3.00,0.38,87.302017,9.675776
2.45,2.10,5.47,1.03,12.25,1.38,1.00,0.70,2.83,5.30,2.00,0.61,87.841904,16.459044
3.92,3.50,10.71,0.43,18.99,1.29,0.89,0.60,3.92,7.25,1.00,0.39,81.361649,9.254622
116.13,16.80,61.66,0.38,1250.72,1.63,0.96,0.91,7.54,42.92,-2.00,0.42,0.795851,52.963821
24.01,8.40,32.75,0.28,76.56,1.58,0.75,0.45,9.28,22.78,9.00,0.34,53.832417,1.454651
15.68,7.70,22.04,0.41,31.24,1.54,0.73,0.49,3.91,8.32,1.00,0.44,63.363983,2.634185
4.41,3.50,8.67,0.74,18.99,1.82,0.57,0.45,3.11,7.48,4.00,0.65,85.025940,11.825575
4.90,4.20,7.74,1.03,14.70,1.56,0.44,0.44,3.45,6.08,1.00,0.55,92.100899,12.948350
2.94,2.80,6.96,0.76,22.66,1.43,0.27,0.27,4.60,9.07,3.00,0.31,106.763405,17.331228
93.10,14.00,57.29,0.36,980.00,1.78,0.95,0.70,9.89,51.25,4.00,0.50,3.847837,34.013031
99.96,14.70,49.78,0.51,776.04,1.55,0.87,0.86,7.63,37.27,8.00,0.57,7.756743,27.258701
23.03,8.40,32.53,0.27,85.75,1.40,1.00,0.89,7.05,15.85,1.00,0.35,51.006477,8.093173
16.66,9.10,23.53,0.38,82.69,1.62,0.81,0.34,10.17,23.70,7.00,0.18,60.570255,2.180128
25.48,8.40,31.10,0.33,103.51,1.37,1.00,0.96,7.92,20.68,5.00,0.28,50.990551,8.652270
27.44,9.80,35.80,0.27,76.56,1.18,0.93,0.51,6.68,15.33,0.00,0.29,57.502342,8.856289
14.21,5.60,19.23,0.48,142.71,1.70,1.00,0.73,9.13,27.23,7.00,0.44,55.371166,5.471504
3.92,3.50,8.84,0.63,42.26,1.50,0.64,0.51,8.05,15.15,4.00,0.27,81.218872,5.012630
60.27,16.10,50.10,0.30,182.52,1.59,0.87,0.16,16.34,36.70,11.00,0.19,41.515041,15.818722
29.40,8.40,27.45,0.49,111.47,1.53,0.92,0.82,5.96,18.68,7.00,0.46,46.999249,4.091123
11.76,4.90,16.96,0.51,25.73,1.60,0.60,0.54,5.33,8.78,0.00,0.41,71.843506,4.306514
7.84,4.90,11.88,0.70,34.91,1.60,0.75,0.60,5.17,10.55,3.00,0.38,72.166862,4.069929
39.20,10.50,39.62,0.31,112.09,1.57,0.88,0.56,6.83,19.05,4.00,0.35,40.389229,3.389128
7.35,4.20,11.49,0.70,11.02,1.30,0.83,0.83,2.67,4.60,1.00,0.70,79.603592,13.186162
54.39,18.20,73.57,0.13,111.47,1.55,0.92,0.21,11.02,26.77,5.00,0.13,43.989182,25.963173
20.58,7.70,25.25,0.41,107.80,1.49,0.75,0.72,5.28,13.25,2.00,0.52,54.331295,2.816693
7.84,4.90,14.69,0.46,40.42,1.66,0.58,0.45,4.91,10.55,4.00,0.36,75.553665,4.621301
16.17,6.30,19.78,0.52,37.36,1.61,0.58,0.58,5.26,12.68,5.00,0.36,66.597969,2.708240
17.15,5.60,21.26,0.48,52.06,1.56,0.91,0.65,6.78,14.68,6.00,0.45,59.478893,3.036087
9.31,4.20,11.88,0.83,18.38,1.52,0.71,0.51,2.47,4.78,1.00,0.85,80.407547,12.049562
4.90,3.50,9.61,0.67,11.02,1.49,0.71,0.51,2.67,5.02,2.00,0.52,81.334061,7.221310
98.98,12.60,43.69,0.65,847.09,1.73,0.95,0.71,5.55,31.98,7.00,0.67,8.277351,27.584675
19.11,7.00,22.98,0.45,67.38,1.72,0.80,0.48,9.64,18.40,1.00,0.37,57.133453,2.077373
19.11,7.00,24.63,0.40,60.64,1.73,0.69,0.55,5.78,12.22,2.00,0.53,58.224396,3.418564
15.19,5.60,17.51,0.62,49.00,1.68,0.85,0.55,7.51,15.52,5.00,0.39,62.781048,2.637713
47.04,10.50,49.33,0.24,241.32,1.81,1.00,0.75,12.83,36.07,9.00,0.39,30.409248,12.542789
51.45,11.90,50.65,0.25,341.16,1.74,1.00,0.79,13.33,48.82,11.00,0.53,25.641283,15.968496
6.37,4.20,11.65,0.59,26.95,1.71,0.58,0.45,4.29,8.47,2.00,0.31,79.808899,6.503238
21.56,6.30,20.71,0.63,39.20,1.37,0.82,0.32,5.56,9.43,1.00,0.48,67.485046,4.723104
21.07,14.00,26.18,0.39,99.22,1.45,0.86,0.34,8.60,16.03,0.00,0.35,55.019588,4.103006
27.93,8.40,27.35,0.47,75.95,1.40,0.81,0.45,6.50,14.40,1.00,0.37,55.559967,2.345612
22.54,11.90,33.63,0.25,42.88,2.01,0.47,0.32,5.11,12.37,4.00,0.28,66.193184,13.591579
28.42,9.10,31.43,0.36,69.21,1.49,0.77,0.55,6.19,14.03,2.00,0.42,50.938820,1.787297
10.78,6.30,22.59,0.27,48.39,1.39,0.91,0.65,8.36,19.15,10.00,0.31,65.614449,4.608834
13.72,6.30,17.35,0.57,26.95,1.60,0.67,0.60,3.66,6.97,0.00,0.65,67.888718,5.800703
9.80,4.20,12.82,0.75,17.15,1.42,0.83,0.60,2.05,4.37,1.00,0.75,76.996185,10.627489
39.20,12.60,31.82,0.49,309.31,1.38,0.95,0.84,11.36,41.32,10.00,0.32,36.873486,8.265959
35.77,21.70,46.35,0.21,107.19,1.73,0.30,0.22,11.05,24.68,3.00,0.16,64.695992,24.022251
4.90,3.50,9.94,0.62,17.76,1.59,0.60,0.54,4.45,8.32,2.00,0.42,80.955070,6.262454
5.88,2.80,8.29,1.08,36.14,1.57,0.83,0.56,1.45,4.65,1.00,0.90,85.893127,17.721802
13.23,17.50,21.88,0.35,53.90,1.84,0.20,0.20,7.54,17.98,6.00,0.18,86.576195,21.724461
4.90,6.30,10.16,0.60,20.83,1.50,0.64,0.32,3.73,7.77,2.00,0.39,81.415504,5.625674
14.70,4.90,15.47,0.77,43.49,1.56,0.82,0.65,5.47,11.15,4.00,0.57,66.428009,4.887021
28.91,14.70,42.53,0.20,80.85,1.71,0.57,0.17,9.41,22.97,7.00,0.15,58.194977,10.138286
9.31,5.60,13.21,0.67,72.28,1.27,0.94,0.45,6.59,15.70,4.00,0.28,75.359802,7.051992
31.36,8.40,30.88,0.41,199.06,1.76,0.93,0.66,11.92,38.72,12.00,0.54,42.255180,6.305160
49.00,10.50,44.89,0.31,287.26,1.86,0.83,0.70,15.23,40.30,-1.00,0.42,28.816170,11.082930
15.19,11.20,26.02,0.28,22.05,1.85,0.38,0.33,5.13,8.88,2.00,0.28,74.314598,11.602381
111.23,14.00,51.66,0.52,1261.75,1.64,0.96,0.91,6.26,40.43,0.00,0.49,1.136645,45.587738
22.05,9.80,26.73,0.39,94.32,1.66,1.00,0.87,12.69,31.23,12.00,0.31,50.008358,7.209603
9.80,5.60,16.02,0.48,20.83,1.30,0.88,0.45,2.47,5.72,1.00,0.48,75.398766,7.500851
5.88,3.50,9.61,0.80,14.70,1.21,0.80,0.71,1.22,3.30,1.00,0.87,89.463768,18.947683
27.44,13.30,34.56,0.29,62.47,1.48,0.84,0.28,8.48,18.92,6.00,0.25,53.758358,4.418919
17.64,6.30,21.88,0.46,36.75,1.32,0.77,0.27,5.92,11.15,2.00,0.27,72.317375,5.163028
17.64,8.40,20.94,0.51,41.65,1.59,0.50,0.50,2.97,7.30,1.00,0.51,67.857452,5.349102
99.47,14.00,63.47,0.31,853.83,1.59,0.83,0.80,10.16,45.33,8.00,0.58,6.644936,33.323902
4.41,3.50,10.16,0.54,21.44,1.35,0.78,0.60,2.70,5.95,1.00,0.43,81.133278,7.910275
10.78,4.90,12.82,0.82,31.24,1.73,0.71,0.56,2.63,6.42,2.00,0.92,76.742493,13.832711
34.30,8.40,29.07,0.51,331.36,1.44,0.78,0.71,7.86,25.23,-3.00,0.58,39.864429,4.916375
44.10,9.80,32.98,0.51,364.44,1.56,0.78,0.65,9.37,36.27,8.00,0.47,32.576023,3.334118
90.65,13.30,53.86,0.39,565.34,1.57,0.95,0.84,7.94,29.55,-3.00,0.68,11.465123,25.097315
18.13,8.40,19.61,0.59,94.94,1.46,0.75,0.75,4.78,13.05,1.00,0.43,58.202736,3.141943
22.05,7.70,20.94,0.63,74.72,1.71,0.57,0.57,3.23,9.75,1.00,0.56,61.519135,5.254704
15.19,7.00,20.33,0.46,25.73,1.64,0.70,0.54,4.94,8.78,2.00,0.48,63.756584,2.812685
9.31,4.20,13.53,0.64,21.44,1.39,0.86,0.51,2.94,6.73,2.00,0.72,76.581047,9.346295
3.43,4.20,7.90,0.69,24.50,1.24,1.00,0.51,3.05,5.48,1.00,0.87,88.368904,18.625437
27.93,7.70,23.60,0.63,97.39,1.68,0.64,0.64,4.97,13.43,3.00,0.57,54.266350,3.451131
32.83,8.40,34.08,0.36,136.59,1.61,0.80,0.80,10.08,29.98,8.00,0.28,43.411144,3.234192
22.05,8.40,21.10,0.62,103.51,1.48,0.86,0.86,5.53,15.23,2.00,0.46,53.514420,4.395461
24.99,8.40,26.57,0.44,92.49,1.50,0.83,0.60,3.20,10.97,3.00,0.51,52.682392,2.776675
10.78,7.00,16.96,0.47,24.50,1.64,0.42,0.42,4.48,8.83,3.00,0.46,78.024117,7.193457
60.76,13.30,55.35,0.25,617.40,1.71,0.95,0.80,29.00,86.33,3.00,0.36,29.214808,37.314339
3.43,7.00,8.84,0.55,26.34,1.69,0.27,0.27,4.68,10.33,5.00,0.32,96.248367,14.337502
7.35,6.30,12.27,0.61,30.01,1.85,0.29,0.26,4.40,7.93,1.00,0.49,92.452454,16.602163
9.31,11.20,14.14,0.58,51.45,1.64,0.33,0.33,7.65,15.17,1.00,0.32,80.696350,9.552522
20.58,6.30,22.20,0.52,104.12,1.41,0.93,0.89,7.82,23.18,8.00,0.33,56.797062,5.649900
22.54,7.70,22.04,0.58,143.94,1.81,0.80,0.61,8.83,30.92,14.00,0.29,54.836815,4.608735
7.84,5.60,13.76,0.52,23.28,1.56,0.64,0.49,4.85,8.83,1.00,0.39,74.514214,4.025818
52.92,11.20,56.22,0.21,121.89,1.60,0.89,0.30,11.86,27.50,5.00,0.23,39.244652,10.988253
44.59,15.40,44.47,0.28,153.74,1.64,0.82,0.24,12.52,23.68,-1.00,0.30,40.863228,9.110428
6.37,5.60,13.53,0.44,23.89,1.28,0.91,0.49,8.44,16.03,10.00,0.23,79.105576,7.028696
6.86,3.50,11.65,0.64,20.83,1.32,0.78,0.78,4.81,8.55,2.00,0.43,78.416290,8.411261
6.86,4.90,13.37,0.48,19.60,1.77,0.50,0.45,5.03,8.83,2.00,0.32,80.466354,7.727508
22.54,7.70,21.49,0.61,47.77,1.77,0.54,0.41,4.48,9.07,2.00,0.66,66.010811,7.465706
93.59,13.30,50.88,0.45,923.04,1.86,1.00,0.67,4.63,29.55,0.00,0.50,5.765501,31.103199
21.07,7.70,19.61,0.69,113.93,1.44,0.75,0.67,4.02,11.33,1.00,0.52,58.670113,3.696229
11.27,9.80,20.49,0.34,67.99,1.42,0.81,0.45,8.02,16.78,4.00,0.46,62.592552,2.291374
22.05,7.00,24.47,0.46,70.44,1.51,1.00,0.81,5.02,12.22,2.00,0.47,53.953415,6.240570
17.64,10.50,26.02,0.33,44.10,1.92,0.29,0.21,4.30,11.25,3.00,0.28,80.247719,16.424168
2.45,3.50,5.47,1.03,10.41,1.33,0.60,0.56,1.83,4.65,3.00,0.58,93.983444,13.651780
10.78,4.20,13.53,0.74,30.01,1.60,0.86,0.67,2.85,6.65,2.00,0.85,72.847420,11.739035
3.43,2.80,6.80,0.93,15.92,1.43,1.00,0.56,1.44,3.53,1.00,1.06,92.410233,24.680641
9.80,4.90,13.37,0.69,72.28,1.18,1.00,0.55,5.45,12.03,1.00,0.45,77.057655,11.274629
15.19,5.60,19.39,0.51,28.18,1.46,0.88,0.67,3.03,6.78,1.00,0.51,64.629738,5.352428
33.32,9.80,34.95,0.34,340.55,1.59,0.78,0.65,14.12,36.38,-7.00,0.44,36.213799,6.482420
27.93,14.00,37.84,0.25,54.51,1.97,0.50,0.27,5.79,12.97,2.00,0.28,61.076897,13.852846
9.31,8.40,13.92,0.60,77.79,1.27,0.85,0.55,5.78,14.97,4.00,0.41,70.112717,5.131031
3.92,7.00,9.94,0.50,25.11,1.32,0.93,0.38,10.16,18.45,14.00,0.22,83.137573,8.326694
39.69,16.80,43.14,0.27,74.72,1.96,0.33,0.22,7.77,15.62,0.00,0.27,62.765942,21.390091
25.97,8.40,32.92,0.30,177.01,1.82,0.75,0.61,14.20,44.85,14.00,0.38,48.643574,6.953831
22.05,7.70,25.08,0.44,57.57,1.46,0.92,0.74,7.21,16.27,7.00,0.35,55.192364,3.251308
7.35,2.80,9.45,1.03,49.61,1.41,0.75,0.67,2.21,6.78,1.00,0.84,84.435921,15.745174
26.95,11.90,32.59,0.32,61.25,1.64,0.71,0.32,6.07,13.07,1.00,0.36,53.585167,3.590544
16.17,11.20,25.86,0.30,23.28,1.65,0.38,0.33,4.85,8.23,1.00,0.33,73.185211,8.922654
3.92,7.00,9.94,0.50,25.11,1.32,0.93,0.38,10.16,18.45,14.00,0.22,83.137573,8.326694
37.24,23.80,43.44,0.25,104.74,1.64,0.24,0.21,9.33,20.37,2.00,0.19,70.099167,27.982111
3.92,2.80,7.19,0.95,34.30,1.42,0.22,0.22,6.31,11.85,3.00,0.33,110.479355,20.246445
33.32,7.00,28.84,0.50,150.06,1.92,0.86,0.56,13.57,30.27,0.00,0.47,45.727638,7.175749
94.08,13.30,55.41,0.39,558.60,1.58,1.00,0.89,9.03,28.12,-10.00,0.63,13.119569,30.937914
239.12,22.40,76.72,0.51,821.97,1.64,0.85,0.13,19.26,29.58,1.00,0.52,49.677113,126.605507
20.09,9.80,22.66,0.49,32.46,1.84,0.43,0.38,4.17,7.58,1.00,0.46,69.788719,9.371027
4.90,4.20,10.00,0.62,34.91,1.37,0.22,0.22,5.68,10.60,2.00,0.32,105.459488,17.887724
2.45,8.40,6.41,0.75,56.96,1.50,0.33,0.33,8.31,16.00,1.00,0.31,91.756386,11.275331
3.43,2.80,6.96,0.89,18.38,1.48,0.64,0.64,4.75,8.78,3.00,0.32,86.053932,8.496155
29.89,8.40,27.83,0.48,118.82,1.57,0.86,0.77,5.50,15.47,2.00,0.63,46.468605,4.582909
11.27,7.00,13.37,0.79,24.50,1.56,0.82,0.49,5.33,11.02,7.00,0.44,69.944084,3.600042
8.82,4.90,11.88,0.79,22.66,1.67,0.60,0.36,3.45,6.50,1.00,0.54,79.918419,7.823642
2.94,3.50,6.02,1.02,25.11,1.24,0.60,0.60,3.90,8.97,4.00,0.39,94.151100,12.927060
33.81,15.40,36.35,0.32,68.60,2.06,0.45,0.24,5.35,12.65,2.00,0.32,62.417099,18.407457
28.42,8.40,27.99,0.46,191.71,1.77,0.81,0.61,12.44,35.57,9.00,0.36,45.168724,2.979546
59.29,12.60,62.63,0.19,524.91,1.82,0.95,0.76,21.36,57.78,-11.00,0.39,23.787724,31.954039
6.37,6.30,13.98,0.41,39.20,1.56,0.36,0.36,7.75,17.30,8.00,0.25,86.793594,8.702933
8.33,4.90,14.69,0.48,44.10,1.77,0.62,0.27,5.19,10.50,1.00,0.37,77.262283,6.839059
14.21,9.10,20.55,0.42,85.75,1.54,0.90,0.36,8.21,18.58,4.00,0.25,61.261635,2.426049
65.17,11.90,55.12,0.27,534.10,1.76,0.89,0.69,10.28,41.38,-6.00,0.50,15.953580,18.928923
22.54,11.90,32.37,0.27,54.51,1.84,0.55,0.27,6.79,15.38,3.00,0.23,61.852043,7.885623
51.45,12.60,35.96,0.50,489.39,1.55,0.95,0.84,11.84,44.20,0.00,0.40,22.247881,10.563056
20.09,9.10,23.14,0.47,35.52,1.70,0.62,0.27,3.71,8.13,1.00,0.47,65.373314,5.022089
14.21,4.90,17.67,0.57,36.14,1.41,0.89,0.60,5.03,9.62,2.00,0.69,67.982529,7.076004
5.88,4.20,12.43,0.48,17.76,1.26,0.78,0.60,3.86,6.97,1.00,0.42,80.499878,8.103425
21.56,7.00,23.53,0.49,66.76,1.49,0.92,0.74,6.39,13.15,1.00,0.64,55.199013,5.565773
16.17,9.80,24.63,0.33,74.11,1.58,0.81,0.34,11.28,25.23,7.00,0.16,60.895039,2.485429
7.35,2.80,9.45,1.03,49.00,1.43,0.75,0.67,1.96,6.37,1.00,0.73,82.906349,13.577177
60.27,12.60,43.63,0.40,466.11,1.75,0.89,0.69,10.17,34.32,0.00,0.56,18.707138,11.849156
3.92,8.40,10.71,0.43,45.32,1.81,0.38,0.38,7.03,13.40,2.00,0.33,83.969177,10.628045
8.82,9.80,18.61,0.32,213.76,1.45,0.88,0.78,14.71,39.52,11.00,0.45,56.390793,5.822024
6.86,3.50,9.61,0.93,24.50,1.71,0.83,0.56,2.35,6.37,2.00,0.84,80.006866,14.326576
39.69,12.60,34.63,0.42,291.55,1.41,0.70,0.65,12.99,34.17,-1.00,0.32,37.821819,4.853764
106.33,16.80,71.82,0.26,1212.75,1.63,0.96,0.91,9.78,48.07,-5.00,0.40,3.036260,55.448505
3.92,2.80,8.29,0.72,24.50,1.43,0.25,0.25,8.33,14.50,7.00,0.27,106.542717,16.749441
96.04,16.10,90.72,0.15,214.38,1.50,0.96,0.23,16.24,40.38,8.00,0.18,38.864265,45.066563
17.64,7.70,17.58,0.72,93.10,1.49,0.79,0.77,4.10,11.33,3.00,0.54,59.926575,4.404931
9.80,11.90,19.23,0.33,55.74,1.67,0.41,0.41,7.24,13.35,-2.00,0.33,72.459229,7.971459
11.27,4.90,15.24,0.61,55.74,1.68,0.57,0.57,5.12,11.05,1.00,0.44,71.328156,5.067840
36.75,23.10,41.11,0.27,105.96,1.78,0.20,0.20,8.68,20.78,3.00,0.20,71.981155,29.155462
7.35,2.80,9.45,1.03,47.16,1.46,0.75,0.67,2.31,7.67,1.00,0.63,81.186707,11.608364
34.30,8.40,32.75,0.40,132.91,1.54,0.86,0.84,11.13,31.08,11.00,0.42,43.663769,4.393058
40.67,9.10,42.37,0.28,252.96,1.85,0.81,0.61,12.03,39.28,7.00,0.54,34.399166,8.017503
4.90,3.50,9.22,0.72,11.02,1.33,0.60,0.60,1.24,3.30,1.00,0.73,88.855354,13.397328
8.82,4.20,10.94,0.93,20.83,1.58,0.70,0.54,3.33,6.42,2.00,0.51,77.891670,7.231061
10.29,7.00,17.51,0.42,25.73,1.46,0.73,0.49,5.39,10.37,3.00,0.31,69.937729,2.624566
14.21,8.40,16.73,0.64,75.95,1.50,0.88,0.78,11.52,21.88,2.00,0.29,59.439789,3.470087
37.24,16.80,51.20,0.18,79.01,1.90,0.67,0.22,9.51,20.87,3.00,0.17,50.568375,15.817492
1.96,3.50,5.63,0.78,8.57,1.29,0.83,0.60,3.78,6.13,3.00,0.48,87.110504,10.519763
3.43,6.30,9.94,0.44,28.79,1.62,0.55,0.55,8.51,16.42,10.00,0.42,78.917244,5.014517
