6.86,4.90,13.92,0.45,19.60,1.32,0.86,0.77,3.23,6.13,-1.00,0.54,74.748024,9.570148
13.72,7.00,17.74,0.55,22.05,1.50,0.40,0.40,3.64,6.73,1.00,0.57,79.742477,8.861147
26.46,8.40,27.51,0.44,67.38,1.32,0.85,0.55,4.97,11.62,1.00,0.40,56.823689,4.026731
14.70,9.10,23.60,0.33,20.83,1.42,0.54,0.27,3.67,6.83,1.00,0.33,74.423615,6.240272
4.41,3.50,9.06,0.67,51.45,1.70,0.40,0.40,5.44,11.17,3.00,0.57,88.653816,11.469673
1.96,2.10,5.08,0.95,25.73,1.72,0.35,0.21,5.11,8.65,1.00,0.34,104.511276,17.990311
9.80,9.10,12.82,0.75,58.80,1.39,0.77,0.55,6.71,15.43,4.00,0.40,68.795792,3.257732
39.20,16.10,57.22,0.15,86.36,1.48,0.88,0.30,10.91,24.17,4.00,0.19,45.386425,13.206196
10.29,7.70,21.04,0.29,48.39,1.82,0.31,0.22,5.93,11.47,3.00,0.47,83.474960,13.621027
5.39,3.50,10.00,0.68,10.41,1.43,0.83,0.60,2.56,4.60,1.00,0.70,80.291115,10.353009
42.63,12.60,35.57,0.42,319.73,1.43,0.89,0.79,11.76,39.37,5.00,0.39,31.647543,6.514776
5.39,2.80,8.12,1.03,41.65,1.77,1.00,0.65,2.36,6.83,1.00,0.70,79.476738,16.803600
8.82,4.90,14.31,0.54,27.56,1.52,0.67,0.67,3.03,7.53,3.00,0.59,72.770279,5.936790
22.05,9.80,33.53,0.25,49.61,1.58,0.75,0.33,7.84,15.10,1.00,0.29,56.331726,2.924980
2.45,8.40,6.96,0.64,66.15,1.63,0.33,0.33,10.55,19.40,0.00,0.31,88.718918,10.905031
41.65,12.60,34.08,0.45,309.92,1.41,0.89,0.79,10.43,36.43,6.00,0.35,33.462864,6.035453
33.32,14.00,39.32,0.27,134.75,1.42,1.00,0.23,20.61,37.22,-2.00,0.12,53.241100,13.998905
221.48,24.50,87.36,0.36,753.99,1.64,0.90,0.13,22.72,44.05,-12.00,0.24,53.235268,130.975800
27.93,12.60,36.67,0.26,64.92,1.60,0.72,0.40,10.43,23.28,9.00,0.28,51.124908,3.168974
116.62,17.50,65.19,0.34,1291.15,1.57,0.93,0.88,8.39,32.57,0.00,0.50,1.965883,54.340958
7.84,3.50,9.61,1.07,150.06,1.37,0.67,0.62,6.82,18.73,2.00,0.41,78.080772,8.536822
22.54,8.40,25.86,0.42,126.17,1.38,1.00,0.89,9.58,21.80,2.00,0.55,51.082455,7.867565
17.64,6.30,22.20,0.45,60.64,1.38,0.85,0.85,8.51,19.15,7.00,0.32,60.959095,4.554241
12.25,8.40,22.98,0.29,30.01,1.75,0.60,0.36,6.88,14.08,7.00,0.20,69.672050,4.666846
8.82,4.20,10.94,0.93,21.44,1.50,0.50,0.45,1.53,4.00,1.00,0.74,88.175865,13.495087
11.27,12.60,20.71,0.33,79.01,1.64,0.39,0.39,11.37,24.05,7.00,0.29,71.626144,7.111732
8.82,4.20,11.88,0.79,21.44,1.28,0.83,0.60,2.00,4.78,1.00,0.68,80.833107,11.758328
5.39,5.60,14.31,0.33,13.47,1.66,0.56,0.56,3.30,5.58,0.00,0.41,77.010208,6.758501
1.96,4.90,5.08,0.95,20.83,1.44,0.67,0.40,4.66,8.13,2.00,0.49,87.953896,8.960812
13.23,9.10,21.65,0.35,30.62,1.95,0.43,0.26,4.92,9.95,2.00,0.35,77.395828,12.560827
73.99,16.80,102.27,0.09,735.00,1.77,0.75,0.63,23.98,51.73,-26.00,0.34,43.762905,78.139915
24.99,8.40,27.99,0.40,106.57,1.62,0.86,0.86,5.86,16.17,3.00,0.51,47.468723,4.406642
14.70,7.70,24.47,0.31,104.74,1.55,0.69,0.69,22.11,43.08,12.00,0.26,63.428432,6.871371
3.92,7.00,9.77,0.52,19.60,1.43,0.60,0.36,4.75,8.65,3.00,0.33,82.911972,5.638562
25.48,8.40,39.00,0.21,139.04,1.58,0.82,0.82,18.99,41.13,8.00,0.45,45.920052,7.357361
57.33,12.60,79.52,0.11,486.33,1.72,0.85,0.68,37.31,84.70,-9.00,0.29,47.645142,56.878117
6.37,3.50,11.65,0.59,41.65,1.59,0.71,0.47,3.51,9.07,3.00,0.82,78.882027,10.012852
16.17,5.60,20.33,0.49,36.75,1.35,0.90,0.54,4.19,8.97,1.00,0.43,66.732811,5.358802
8.82,4.90,11.88,0.79,56.96,1.16,1.00,0.60,5.98,12.68,2.00,0.37,79.837204,12.110039
12.74,6.30,18.29,0.48,45.32,1.43,0.78,0.78,3.57,7.72,-1.00,0.78,67.270012,9.561525
24.01,11.20,29.39,0.35,37.36,1.86,0.31,0.22,5.74,10.12,1.00,0.37,73.714371,14.225502
12.25,7.00,17.51,0.50,20.21,1.66,0.73,0.49,4.55,7.95,2.00,0.42,66.836624,3.068994
16.66,11.90,29.32,0.24,76.56,1.67,0.59,0.59,10.57,22.97,7.00,0.30,56.306866,3.113182
21.56,7.70,32.98,0.25,205.80,1.60,0.75,0.61,10.51,25.05,3.00,0.59,46.647144,2.893347
4.90,4.90,9.77,0.64,20.83,1.47,0.50,0.50,6.24,11.90,7.00,0.34,85.012657,6.405121
0.49,2.10,1.88,1.75,16.54,1.58,0.36,0.32,4.55,8.03,3.00,0.43,119.907837,29.994125
21.07,8.40,28.45,0.33,120.05,1.82,0.72,0.60,11.48,27.00,7.00,0.33,51.741936,3.137593
22.54,9.10,26.73,0.40,224.17,1.60,0.69,0.56,16.28,31.47,-8.00,0.54,49.918278,6.178999
11.27,9.80,22.91,0.27,74.11,1.53,0.81,0.26,14.15,25.37,4.00,0.16,66.299957,4.149060
12.74,7.70,21.59,0.34,26.34,1.60,0.50,0.30,4.77,8.60,0.00,0.34,74.426384,6.028824
4.90,5.60,10.16,0.60,26.95,1.13,1.00,0.45,4.22,8.37,2.00,0.36,85.982224,13.295522
15.68,7.70,18.68,0.56,31.85,1.71,0.50,0.45,3.42,6.88,1.00,0.52,70.855339,6.590036
0.98,1.40,3.37,1.09,12.25,1.32,0.62,0.45,3.88,6.55,2.00,0.41,100.122482,14.672909
7.84,3.50,10.55,0.88,15.92,1.48,0.86,0.77,2.94,5.25,1.00,0.63,77.006721,10.892729
3.43,3.50,8.67,0.57,9.80,1.27,0.60,0.56,1.82,3.58,1.00,0.74,91.125328,13.955681
41.16,11.20,51.75,0.19,282.97,1.57,0.94,0.81,20.29,44.67,-1.00,0.31,32.449799,14.294051
11.27,4.90,15.79,0.57,30.01,1.59,0.88,0.67,3.05,7.43,2.00,0.61,67.033333,6.496433
4.90,6.30,11.10,0.50,25.73,1.58,0.31,0.31,5.34,11.95,7.00,0.33,92.621460,11.349614
11.27,7.00,12.27,0.94,69.21,1.58,0.69,0.69,4.82,12.27,1.00,0.53,68.575874,5.982497
11.76,4.90,13.37,0.83,23.28,1.34,1.00,0.51,4.15,7.62,2.00,0.60,75.455093,10.318943
11.27,5.60,20.03,0.35,45.94,1.47,0.80,0.80,6.98,14.32,3.00,0.55,63.417641,4.830718
10.78,7.00,18.13,0.41,29.40,1.58,0.36,0.32,3.13,7.25,1.00,0.44,82.419907,9.624065
9.31,5.60,12.82,0.71,38.59,1.79,0.62,0.55,4.25,10.55,3.00,0.42,73.044434,6.119430
102.41,14.00,61.04,0.35,885.06,1.62,0.95,0.80,7.96,28.32,-3.00,0.62,4.813161,35.819416
5.88,4.90,14.31,0.36,17.76,1.25,0.86,0.77,3.29,5.95,0.00,0.46,77.123932,10.236256
37.73,14.00,49.16,0.20,103.51,1.39,0.83,0.23,9.25,20.53,2.00,0.26,48.740959,9.647011
12.74,4.90,15.63,0.66,26.95,1.63,0.67,0.40,3.11,6.55,1.00,0.56,73.304260,5.836746
47.53,19.60,62.79,0.15,130.46,1.59,0.76,0.16,23.58,46.60,13.00,0.09,54.759823,27.937332
31.85,9.10,36.28,0.30,277.46,1.52,0.74,0.65,11.98,37.47,7.00,0.34,40.037231,2.774381
10.78,9.10,20.16,0.33,58.80,1.77,0.67,0.48,9.25,20.32,7.00,0.25,64.269943,3.150805
26.46,11.20,26.57,0.47,52.06,1.83,0.50,0.33,3.88,9.77,3.00,0.48,62.238758,7.734161
14.70,8.40,20.55,0.44,97.39,1.56,0.65,0.65,12.36,27.52,4.00,0.29,59.453899,1.341091
14.21,7.00,23.69,0.32,33.07,1.54,0.60,0.36,5.32,9.48,-1.00,0.58,68.961075,5.383447
0.98,1.40,3.20,1.20,9.19,1.17,0.57,0.51,3.45,5.90,3.00,0.35,108.185326,19.811810
32.83,8.40,35.41,0.33,287.88,1.54,0.68,0.61,11.67,33.05,5.00,0.36,40.977837,2.148802
3.43,2.80,7.35,0.80,14.09,1.29,0.67,0.67,2.79,4.78,0.00,0.75,90.173141,14.851086
10.29,7.00,19.39,0.34,25.11,1.66,0.55,0.49,4.29,8.37,1.00,0.42,71.145317,4.889931
8.82,8.40,13.76,0.59,45.32,1.52,0.67,0.48,6.50,14.68,4.00,0.30,70.268188,2.142147
26.95,9.10,30.81,0.36,96.77,1.59,0.67,0.67,10.33,26.17,11.00,0.38,51.070103,1.941881
4.90,5.60,11.88,0.44,10.41,1.46,0.56,0.56,3.25,5.82,3.00,0.36,81.211906,6.177815
3.92,6.30,7.35,0.91,56.96,1.69,0.50,0.50,11.86,24.40,14.00,0.40,84.695015,9.077724
28.91,11.90,49.03,0.15,75.34,1.57,0.86,0.34,14.09,29.00,10.00,0.15,50.998718,8.424952
6.86,4.20,12.82,0.52,15.92,1.16,1.00,0.60,2.87,4.83,-1.00,0.71,83.974243,16.817413
7.84,7.00,17.28,0.33,20.21,1.61,0.50,0.36,5.40,10.27,4.00,0.30,78.066887,5.500961
44.10,12.60,40.72,0.33,290.32,1.45,0.85,0.79,11.82,38.38,5.00,0.33,31.495218,6.860850
167.58,19.60,94.58,0.24,412.82,1.53,1.00,0.13,18.16,38.50,-3.00,0.25,39.981716,84.663605
12.74,5.60,17.67,0.51,34.91,1.41,0.89,0.79,5.37,10.55,2.00,0.63,65.893906,7.428367
41.16,11.90,32.92,0.48,274.40,1.56,0.78,0.65,10.47,35.65,5.00,0.36,34.422131,2.628842
4.90,4.90,14.01,0.31,16.54,1.42,0.75,0.67,5.55,9.77,5.00,0.46,74.632317,5.242032
73.01,20.30,79.65,0.14,147.00,1.49,0.86,0.18,12.38,28.88,1.00,0.16,41.753708,34.582146
4.90,6.30,10.87,0.52,17.76,1.51,0.60,0.36,4.95,8.83,3.00,0.47,80.412689,5.280299
8.33,4.90,11.49,0.79,23.89,1.77,0.38,0.27,2.66,6.65,2.00,0.39,90.437515,13.175723
5.39,2.80,11.10,0.55,14.70,1.45,0.50,0.36,4.25,7.48,3.00,0.33,89.992432,8.705793
4.41,3.50,8.12,0.84,18.99,1.65,0.22,0.22,5.44,9.40,3.00,0.23,106.690376,19.175489
50.96,21.00,58.39,0.19,134.75,1.54,0.74,0.21,8.29,22.77,3.00,0.19,44.378658,19.558996
2.45,5.60,5.47,1.03,51.45,1.48,0.53,0.53,13.38,26.50,13.00,0.24,89.999496,9.968382
52.43,16.10,56.06,0.21,131.07,1.49,0.87,0.23,11.20,26.20,5.00,0.24,40.755077,13.752011
18.13,9.80,24.70,0.37,51.45,1.80,0.60,0.48,4.72,11.02,0.00,0.34,60.904194,4.980565
29.40,13.30,32.59,0.35,92.49,1.50,0.83,0.23,10.08,19.05,-1.00,0.25,52.870754,5.113344
39.20,24.50,45.57,0.24,116.99,1.73,0.19,0.19,11.91,28.13,7.00,0.14,73.451187,33.062054
8.82,4.90,12.66,0.69,23.89,1.48,0.50,0.45,4.14,8.18,2.00,0.41,82.283958,6.882717
15.68,5.60,18.68,0.56,46.55,1.50,0.78,0.78,4.37,11.20,3.00,0.57,63.078129,4.811000
2.45,2.10,6.02,0.85,11.64,1.43,0.60,0.42,2.05,4.18,1.00,0.74,94.361824,14.341701
23.52,8.40,28.29,0.37,45.94,1.28,0.92,0.45,4.32,9.38,1.00,0.40,61.169514,6.165371
11.76,9.10,19.16,0.40,64.31,1.28,1.00,0.96,11.59,21.75,2.00,0.26,64.074852,10.574153
11.76,4.90,15.08,0.65,25.11,1.57,0.88,0.45,3.31,7.02,2.00,0.60,70.691650,6.270652
3.43,2.80,8.29,0.63,31.24,1.40,0.22,0.22,5.94,10.60,1.00,0.28,108.736801,19.053431
9.80,4.90,13.21,0.71,31.85,1.66,0.50,0.30,2.79,6.60,1.00,0.48,82.600243,8.788747
4.90,3.50,8.29,0.90,27.56,1.31,0.89,0.79,4.92,10.37,4.00,0.40,81.592354,11.015133
9.31,7.00,16.41,0.43,30.62,1.87,0.36,0.36,3.49,8.23,2.00,0.36,83.383942,12.571922
24.99,9.10,39.10,0.21,180.69,1.76,0.88,0.71,20.31,46.17,10.00,0.33,45.448326,9.411153
10.29,7.70,21.97,0.27,25.73,1.68,0.67,0.45,7.77,14.32,7.00,0.39,66.459381,2.636566
2.45,4.90,5.47,1.03,21.44,1.31,0.70,0.70,6.89,13.02,7.00,0.27,88.364548,10.345751
18.62,7.70,25.25,0.37,45.32,1.14,1.00,0.65,6.37,13.10,3.00,0.32,66.797531,10.170628
86.73,13.30,63.40,0.27,931.61,1.74,0.84,0.74,11.13,37.18,-11.00,0.36,8.818717,35.524536
4.41,6.30,11.10,0.45,20.83,1.55,0.70,0.54,6.16,10.97,5.00,0.36,74.618202,3.259716
8.82,7.70,17.12,0.38,39.81,1.26,0.91,0.65,7.52,15.05,4.00,0.44,69.144974,6.239155
15.68,7.00,16.96,0.69,53.29,1.53,1.00,0.71,4.33,11.80,4.00,0.46,61.241955,5.867758
10.29,5.60,14.14,0.65,25.73,1.57,0.56,0.56,3.07,6.37,1.00,0.61,75.677460,7.060937
23.52,7.00,30.26,0.32,82.69,1.67,0.64,0.64,9.79,22.50,8.00,0.33,54.588249,2.141088
11.76,7.70,20.33,0.36,28.18,1.71,0.55,0.32,2.99,6.47,0.00,0.55,72.628601,7.347804
28.42,9.10,32.20,0.34,263.38,1.36,0.68,0.66,10.68,30.50,2.00,0.38,45.753963,3.110555
3.43,4.20,9.22,0.51,13.47,1.50,0.40,0.40,3.87,6.42,1.00,0.39,91.910103,10.535898
31.85,23.10,43.53,0.21,99.84,1.69,0.25,0.20,11.32,23.33,0.00,0.15,71.167892,27.604086
19.11,5.60,19.61,0.62,33.69,1.42,1.00,0.36,4.61,8.08,1.00,0.54,67.778496,7.514601
39.69,12.60,33.14,0.45,303.19,1.44,0.85,0.79,11.81,39.60,5.00,0.33,34.320786,5.465460
16.66,7.00,25.41,0.32,41.65,1.39,0.90,0.54,6.47,13.33,2.00,0.46,60.777420,3.850855
20.58,9.10,30.19,0.28,77.17,1.76,0.71,0.71,7.87,19.33,7.00,0.38,51.592323,3.235393
0.49,0.70,1.88,1.75,11.64,1.35,0.50,0.45,2.29,4.00,1.00,0.60,119.819489,31.281895
3.43,5.60,6.41,1.05,51.45,1.35,0.82,0.81,6.40,13.85,3.00,0.47,79.923065,10.669753
7.35,4.20,11.33,0.72,19.60,1.49,0.71,0.71,2.00,4.65,1.00,0.64,76.902382,8.866103
16.17,8.40,23.76,0.36,42.26,1.77,0.47,0.36,4.74,10.60,2.00,0.35,70.000504,6.900577
8.33,9.80,12.98,0.62,55.74,1.69,0.38,0.22,4.61,9.93,1.00,0.47,83.268845,10.873187
29.89,9.10,44.02,0.19,271.34,1.63,0.76,0.61,21.74,46.33,-3.00,0.46,40.902248,10.128158
6.86,5.60,14.14,0.43,16.54,1.35,0.67,0.40,3.91,7.07,2.00,0.46,79.916473,6.088522
1.96,4.90,5.47,0.82,18.38,1.43,0.21,0.21,4.22,8.00,2.00,0.30,110.414330,19.866892
9.31,5.60,14.69,0.54,19.60,1.41,0.60,0.54,2.81,6.00,1.00,0.45,77.151535,5.860478
17.64,7.00,31.36,0.23,45.94,1.51,0.91,0.65,11.13,21.65,9.00,0.28,56.741241,3.588177
14.70,8.40,22.75,0.36,69.21,1.61,0.80,0.36,8.10,17.98,4.00,0.22,62.031506,2.003721
21.56,12.60,31.27,0.28,61.25,1.61,0.75,0.18,8.26,19.28,4.00,0.19,59.548985,4.990536
15.68,12.60,26.51,0.28,37.97,1.80,0.28,0.28,5.87,11.95,2.00,0.28,77.795319,14.239997
10.29,4.20,16.02,0.50,22.66,1.47,0.75,0.67,3.62,6.55,0.00,0.50,71.242332,5.690634
4.90,2.80,7.74,1.03,14.70,1.57,0.44,0.44,2.85,5.12,1.00,0.55,94.281326,14.049087
20.09,10.50,24.15,0.43,42.26,1.71,0.40,0.24,3.71,8.58,1.00,0.43,72.285355,9.297557
21.56,8.40,36.60,0.20,173.34,1.79,0.69,0.51,24.20,53.28,13.00,0.43,56.342644,12.209652
7.35,4.90,12.27,0.61,25.11,1.74,0.42,0.30,3.15,7.30,4.00,0.45,87.159912,10.717514
69.09,12.60,76.48,0.15,569.01,1.93,0.90,0.63,16.83,49.45,-5.00,0.42,20.138931,35.381401
20.58,9.10,24.31,0.44,93.71,1.67,0.73,0.68,15.02,33.42,14.00,0.27,56.568592,3.815955
1.96,2.10,5.63,0.78,12.86,1.32,0.86,0.77,3.22,6.13,3.00,0.55,86.750198,12.893787
4.41,5.60,8.67,0.74,32.46,1.59,0.64,0.64,4.48,9.53,3.00,0.46,76.842880,5.700097
35.28,22.40,46.35,0.21,108.41,1.64,0.25,0.20,10.53,21.43,2.00,0.17,69.073830,26.453056
10.29,6.30,24.40,0.22,26.95,1.38,0.89,0.40,8.91,15.85,7.00,0.26,69.852364,4.674175
8.33,4.20,12.43,0.68,21.44,1.26,0.83,0.60,2.15,5.20,1.00,0.68,80.787315,11.669852
14.70,6.30,17.51,0.60,26.34,1.77,0.60,0.54,5.30,10.50,5.00,0.61,68.671432,5.886387
3.92,6.30,9.77,0.52,54.51,1.62,0.44,0.44,15.60,28.45,11.00,0.30,84.587677,7.863275
6.86,4.20,14.47,0.41,20.21,1.43,0.88,0.67,3.46,7.02,1.00,0.42,72.905060,6.623827
11.76,4.90,18.45,0.43,34.91,1.67,0.56,0.56,3.58,7.77,2.00,0.66,72.188713,7.268926
7.35,3.50,10.00,0.92,39.20,1.65,0.75,0.56,2.73,6.83,1.00,0.78,79.204933,11.995005
23.52,9.10,25.02,0.47,128.62,1.69,0.73,0.62,18.94,41.98,18.00,0.36,57.726063,7.029737
16.17,7.70,25.41,0.31,36.14,1.50,0.82,0.49,5.46,11.10,2.00,0.38,60.648960,2.322291
10.78,6.30,16.18,0.52,25.73,1.56,0.67,0.40,4.09,7.53,1.00,0.51,72.082077,4.234457
5.39,6.30,8.84,0.87,68.60,1.53,0.86,0.77,9.45,19.57,2.00,0.25,70.913383,6.102669
3.43,2.80,7.35,0.80,14.09,1.25,0.33,0.33,4.33,7.72,3.00,0.39,106.705215,17.480280
0.98,1.40,3.20,1.20,17.15,1.40,0.56,0.40,4.11,7.67,4.00,0.46,102.259438,15.776160
16.66,5.60,20.33,0.51,30.62,1.43,1.00,0.36,5.00,8.68,1.00,0.45,67.687332,6.538645
2.94,2.80,7.51,0.66,11.64,1.20,0.86,0.51,3.06,5.43,2.00,0.49,89.775238,12.464067
17.64,7.00,25.02,0.35,77.17,1.61,0.77,0.77,7.73,16.97,3.00,0.47,54.643135,2.685537
2.94,4.90,6.02,1.02,19.60,1.37,0.62,0.45,3.39,6.55,1.00,0.49,90.059456,10.803755
4.41,3.50,8.12,0.84,33.69,1.42,0.22,0.22,6.44,11.02,1.00,0.32,107.707649,19.051346
32.34,10.50,47.15,0.18,88.20,1.42,0.80,0.48,13.51,28.98,3.00,0.16,48.450809,6.511411
5.39,4.20,8.12,1.03,22.05,1.29,0.57,0.56,2.70,5.77,1.00,0.63,91.267014,13.817004
3.92,3.50,9.61,0.53,9.19,1.12,0.80,0.75,2.61,3.95,-1.00,0.68,89.409210,17.075893
7.35,4.90,14.69,0.43,20.83,1.27,0.86,0.77,3.60,6.78,0.00,0.60,75.457558,10.437771
9.31,4.90,14.86,0.53,49.61,1.44,0.75,0.56,2.67,8.37,2.00,0.73,73.173897,7.738221
11.27,5.60,17.12,0.48,26.95,1.56,0.85,0.55,7.90,13.98,6.00,0.28,67.258156,2.467667
196.00,22.40,112.02,0.20,684.16,1.64,0.88,0.13,32.07,54.07,-23.00,0.18,73.273781,149.325546
12.74,9.10,17.35,0.53,44.10,1.66,0.75,0.27,8.13,15.80,3.00,0.20,68.439911,3.343575
75.46,13.30,85.47,0.13,240.10,1.59,0.90,0.60,25.31,60.83,18.00,0.14,43.739929,43.619228
21.56,9.10,27.12,0.37,68.60,1.53,0.76,0.26,8.57,17.00,2.00,0.23,60.829559,2.689917
37.73,12.60,41.20,0.28,291.55,1.39,0.85,0.79,13.65,41.73,8.00,0.30,35.972500,8.040779
16.66,9.10,23.76,0.37,26.34,1.93,0.38,0.27,5.81,10.17,1.00,0.44,75.844498,12.893741
23.52,8.40,25.63,0.45,57.57,1.27,0.92,0.60,4.65,11.02,2.00,0.44,59.329201,5.731229
4.90,11.20,10.55,0.55,28.79,1.91,0.25,0.22,6.26,12.82,5.00,0.24,94.650711,18.632679
3.92,4.20,10.55,0.44,56.96,1.66,0.41,0.41,8.40,18.13,4.00,0.32,85.247047,8.211745
1.96,3.50,5.08,0.95,11.64,1.32,0.67,0.60,2.26,4.13,1.00,0.67,92.108696,14.116238
19.11,8.40,34.08,0.21,147.61,1.81,0.79,0.56,11.79,33.13,13.00,0.45,50.931976,5.618250
12.25,7.70,14.92,0.69,31.85,1.77,0.50,0.45,3.78,8.00,2.00,0.52,74.256554,7.647926
8.82,4.90,14.31,0.54,16.54,1.56,0.57,0.51,2.32,5.02,1.00,0.62,77.700363,7.457422
9.31,4.90,12.43,0.76,22.05,1.90,0.56,0.56,3.14,6.32,2.00,0.64,78.819061,12.316614
2.94,4.20,7.74,0.62,10.41,1.47,0.60,0.54,4.36,7.95,6.00,0.30,85.598366,6.522750
16.66,7.70,23.69,0.37,69.21,1.65,0.62,0.62,5.76,12.68,0.00,0.49,59.686901,3.339355
2.45,3.50,7.35,0.57,18.99,1.41,0.20,0.20,5.36,9.77,5.00,0.29,111.174980,19.621683
7.35,4.90,12.04,0.64,33.07,1.42,0.73,0.32,4.92,10.92,4.00,0.39,79.515602,5.046782
22.54,6.30,21.26,0.63,88.20,1.55,0.85,0.77,6.63,15.38,0.00,0.64,55.219051,5.293648
