4.41,5.60,12.59,0.35,18.38,1.59,0.45,0.45,4.99,9.72,4.00,0.31,83.482986,7.144096
21.07,7.70,29.71,0.30,38.59,1.66,0.67,0.30,8.82,16.92,8.00,0.37,61.951378,2.833136
4.90,6.30,11.26,0.49,18.99,1.63,0.45,0.32,5.12,10.03,5.00,0.33,85.228035,7.470127
22.54,10.50,39.26,0.18,75.34,1.45,0.87,0.36,12.91,25.78,8.00,0.19,55.311546,5.104492
6.86,2.80,10.00,0.86,18.38,1.58,0.80,0.56,2.44,4.23,0.00,0.91,83.240166,15.559230
51.94,24.50,61.59,0.17,130.46,1.62,0.24,0.19,10.06,26.32,8.00,0.18,65.756500,36.177475
24.99,8.40,31.27,0.32,143.33,1.65,0.67,0.67,11.21,26.62,1.00,0.48,47.441933,2.464045
1.96,4.20,5.63,0.78,25.73,1.74,0.31,0.22,6.93,12.37,5.00,0.25,101.815384,15.872211
17.64,9.80,30.42,0.24,41.65,1.85,0.38,0.33,7.70,13.98,0.00,0.29,70.820290,11.172496
3.92,3.50,10.55,0.44,11.02,1.59,0.43,0.43,3.35,6.42,4.00,0.48,89.125237,9.893169
19.60,10.50,26.96,0.34,34.30,1.72,0.33,0.24,5.59,11.05,3.00,0.31,75.100189,10.707448
1.96,2.10,6.18,0.64,9.80,1.32,0.57,0.51,2.89,5.48,3.00,0.51,93.764038,11.423803
24.01,9.10,36.83,0.22,54.51,1.63,0.73,0.48,8.78,18.27,5.00,0.23,53.208736,2.629800
7.35,4.90,16.50,0.34,14.70,1.56,0.88,0.67,3.68,6.83,2.00,0.40,69.188965,5.480533
37.24,11.90,33.21,0.42,66.15,1.77,0.47,0.21,7.84,13.23,1.00,0.39,58.824554,8.679498
13.23,7.70,20.33,0.40,28.79,1.60,0.55,0.32,3.08,6.18,1.00,0.52,72.624710,5.886714
7.84,7.00,17.67,0.32,17.15,1.41,0.60,0.36,4.84,8.88,4.00,0.34,77.811287,4.865676
9.31,7.00,16.96,0.41,21.44,1.52,0.50,0.36,2.42,5.53,1.00,0.50,78.606956,7.077742
9.31,5.60,17.12,0.40,15.92,1.50,0.88,0.45,4.15,6.97,1.00,0.58,70.361534,5.741733
20.09,11.20,25.41,0.39,48.39,1.75,0.44,0.22,6.00,14.32,7.00,0.30,70.496338,7.884181
2.94,2.10,6.02,1.02,16.54,1.28,0.67,0.56,2.43,4.78,1.00,0.77,96.212166,17.658241
7.35,4.20,13.37,0.52,17.76,1.50,0.57,0.57,3.03,7.02,2.00,0.69,79.513527,8.605305
5.88,2.80,11.33,0.58,14.70,1.17,0.67,0.60,2.59,4.65,1.00,0.78,91.124390,16.150261
5.39,4.20,12.04,0.47,19.60,1.67,0.60,0.54,5.22,9.75,3.00,0.49,77.183189,5.801127
7.35,3.50,10.55,0.83,17.76,1.48,1.00,0.70,3.16,6.42,2.00,0.74,77.437302,13.527860
13.72,5.60,17.90,0.54,36.14,1.33,0.90,0.71,6.35,11.57,1.00,0.38,67.305290,5.959504
18.13,6.30,24.95,0.37,55.12,2.01,0.53,0.53,9.30,19.23,5.00,0.40,66.134712,9.666360
1.96,2.80,6.02,0.68,9.80,1.28,0.71,0.51,3.96,6.32,2.00,0.56,90.214302,10.892953
17.15,8.40,25.02,0.34,39.20,1.62,0.58,0.30,3.87,8.78,0.00,0.48,66.751137,5.056175
13.23,7.00,23.53,0.30,52.67,1.71,0.62,0.41,8.06,15.00,1.00,0.43,64.800224,3.538414
15.19,7.00,26.90,0.26,69.82,1.58,0.92,0.82,13.32,27.28,10.00,0.29,56.444935,5.235726
2.94,2.10,6.02,1.02,11.64,1.17,1.00,0.60,2.81,5.67,2.00,0.60,94.713478,19.682072
83.79,15.40,53.31,0.37,924.26,1.79,0.91,0.70,10.13,40.58,6.00,0.39,6.175660,27.459177
2.94,4.20,8.84,0.47,16.54,1.20,0.57,0.57,2.91,5.53,1.00,0.60,91.294380,12.940577
7.35,4.90,12.98,0.55,43.49,1.68,0.86,0.56,4.57,10.60,2.00,0.84,71.649544,10.218891
17.15,9.80,30.88,0.23,50.22,1.87,0.53,0.48,7.42,15.88,5.00,0.32,61.706154,6.668082
24.01,9.80,27.12,0.41,66.76,1.59,0.62,0.45,6.81,14.60,1.00,0.31,57.077229,1.874088
7.35,4.20,12.82,0.56,19.60,1.21,0.83,0.60,1.96,4.37,1.00,0.75,82.969650,13.666815
15.19,7.70,22.36,0.38,41.65,1.64,0.53,0.48,8.74,17.80,7.00,0.23,67.946129,3.149328
5.39,4.90,13.30,0.38,13.47,1.43,0.71,0.51,4.38,7.53,3.00,0.39,77.333336,4.806026
9.80,7.00,20.03,0.31,24.50,1.61,0.62,0.55,9.31,16.08,9.00,0.22,70.381798,3.036212
7.35,6.30,13.76,0.49,18.99,1.82,0.45,0.32,3.21,6.65,3.00,0.45,82.838127,10.243608
10.78,7.00,23.85,0.24,22.66,1.43,0.80,0.71,7.62,14.50,9.00,0.27,65.659340,3.850472
27.93,7.70,26.18,0.51,65.54,1.26,1.00,0.74,7.86,15.67,3.00,0.38,56.634869,7.369977
10.78,4.90,15.24,0.58,21.44,1.27,1.00,0.51,3.03,5.90,0.00,0.56,76.165627,10.984868
4.41,2.80,7.74,0.93,8.57,1.39,0.80,0.75,2.61,4.60,2.00,0.64,84.576698,12.790166
33.32,9.10,30.94,0.44,270.11,1.79,0.93,0.61,12.80,36.07,4.00,0.51,37.177773,5.531533
3.43,5.60,7.74,0.72,61.86,1.58,0.60,0.48,9.43,19.28,4.00,0.29,78.985680,4.519114
12.74,5.60,19.71,0.41,20.21,1.44,0.88,0.45,5.27,9.90,5.00,0.46,68.395065,3.877977
6.37,8.40,12.04,0.55,21.44,1.51,0.75,0.45,4.86,9.85,3.00,0.31,72.878685,3.188733
13.72,9.10,20.33,0.42,124.95,1.45,0.85,0.85,6.88,19.93,4.00,0.61,55.479305,5.134893
5.88,5.60,13.53,0.40,134.75,1.47,0.79,0.68,9.06,26.22,5.00,0.42,65.164841,3.047157
5.39,3.50,9.94,0.69,10.41,1.45,0.67,0.67,2.86,5.48,3.00,0.78,82.818886,11.274940
1.47,2.10,4.69,0.84,8.57,1.28,0.67,0.60,2.80,5.02,2.00,0.53,93.817245,13.005138
1.96,2.80,5.47,0.82,14.09,1.36,0.50,0.45,3.38,6.00,2.00,0.60,96.287704,13.220843
16.66,9.10,30.81,0.22,113.93,1.25,0.86,0.86,5.52,17.85,5.00,0.52,56.651962,8.261370
55.37,13.30,69.97,0.14,184.97,1.54,0.95,0.80,20.13,46.23,10.00,0.18,35.456051,24.332237
6.86,5.60,12.75,0.53,36.75,1.22,1.00,0.89,8.31,15.38,5.00,0.40,75.285522,11.939974
4.41,4.90,9.06,0.67,12.86,1.54,0.29,0.29,1.54,3.82,1.00,0.58,99.445793,16.672876
22.54,10.50,25.80,0.43,32.46,1.83,0.40,0.36,5.79,10.18,3.00,0.40,68.513809,9.113192
2.45,2.10,6.02,0.85,8.57,1.30,0.60,0.56,3.59,5.95,3.00,0.59,94.190987,12.951585
14.70,9.80,25.02,0.30,23.28,1.80,0.36,0.26,6.74,11.47,3.00,0.31,77.072098,10.846544
5.88,7.70,12.82,0.45,116.38,1.75,0.89,0.56,17.26,35.65,11.00,0.22,66.760490,6.598624
16.17,9.10,26.57,0.29,34.91,1.61,0.71,0.26,4.54,8.32,0.00,0.40,64.510216,4.359860
10.78,7.00,19.16,0.37,31.85,1.82,0.46,0.27,5.63,10.87,2.00,0.43,77.312729,8.934176
11.27,6.30,18.06,0.43,69.82,1.50,0.85,0.55,11.26,25.57,13.00,0.35,65.985100,2.929693
5.39,4.20,10.32,0.64,17.76,1.59,0.36,0.32,4.23,8.37,3.00,0.30,93.033089,11.224227
9.31,6.30,16.73,0.42,18.38,1.67,0.44,0.40,4.62,8.42,3.00,0.74,79.996819,10.411656
65.17,14.00,97.58,0.09,137.20,1.65,0.90,0.18,18.94,39.90,10.00,0.13,51.717079,44.303265
5.88,12.60,14.47,0.35,28.18,1.58,0.60,0.18,8.69,16.18,8.00,0.19,78.579285,6.561831
12.25,7.70,20.81,0.36,133.52,1.42,0.77,0.77,8.22,20.50,0.00,0.67,58.569164,5.588378
6.37,4.90,12.43,0.52,12.25,1.53,0.71,0.51,2.57,5.53,3.00,0.56,76.370781,5.796916
28.91,24.50,37.12,0.26,118.21,1.61,0.23,0.20,9.49,22.60,4.00,0.18,75.050110,27.741663
0.49,0.70,1.88,1.75,21.44,1.49,0.36,0.26,5.91,10.45,4.00,0.33,125.206932,31.467028
19.60,8.40,27.67,0.32,35.52,1.72,0.50,0.30,5.67,10.27,0.00,0.42,67.106560,6.394245
9.31,6.30,12.43,0.76,39.20,1.33,0.89,0.79,5.84,11.67,4.00,0.47,71.462158,7.632360
12.74,6.30,17.74,0.51,28.18,1.70,0.77,0.27,5.23,9.20,1.00,0.33,70.393074,4.646976
8.82,5.60,17.12,0.38,65.54,1.52,0.75,0.72,12.36,25.10,8.00,0.36,65.820091,2.807039
3.43,4.20,7.90,0.69,55.12,1.47,0.85,0.55,7.47,15.05,1.00,0.36,76.314888,5.452999
14.21,8.40,15.08,0.78,80.85,1.52,0.94,0.78,11.45,22.22,3.00,0.26,60.578033,4.914643
2.94,7.70,7.35,0.68,18.99,1.60,0.50,0.30,4.48,8.60,3.00,0.37,86.350098,7.778735
15.19,5.60,19.94,0.48,34.91,1.60,0.78,0.60,3.84,9.20,3.00,0.52,63.427246,3.448884
19.60,9.10,30.10,0.27,39.81,1.46,0.77,0.55,5.68,12.45,2.00,0.37,56.719757,2.325407
16.66,8.40,28.06,0.27,72.89,1.84,0.67,0.48,9.95,22.87,11.00,0.34,59.834564,4.537976
9.31,6.30,17.51,0.38,14.09,1.61,0.67,0.60,3.67,6.37,1.00,0.40,69.619171,4.091733
32.34,11.20,35.57,0.32,102.90,1.74,0.94,0.56,11.12,26.07,7.00,0.26,43.166737,4.696528
17.64,9.10,27.12,0.30,46.55,1.34,0.92,0.41,8.06,13.33,0.00,0.32,61.626549,4.929532
12.74,4.90,14.31,0.78,32.46,1.35,0.70,0.70,7.05,13.20,6.00,0.67,74.188217,7.527378
18.62,9.10,26.02,0.35,37.97,1.67,0.73,0.24,5.57,10.27,0.00,0.38,62.820858,4.150764
14.70,6.30,24.86,0.30,61.25,1.43,0.83,0.83,8.34,15.20,0.00,0.45,59.092251,5.117261
14.70,4.90,13.98,0.94,23.28,1.45,0.75,0.45,4.25,7.67,3.00,0.62,75.609528,7.420419
0.98,1.40,3.20,1.20,9.80,1.51,0.38,0.38,2.81,4.97,2.00,0.56,108.527466,20.535477
11.27,7.70,21.10,0.32,30.01,1.52,0.75,0.30,4.66,9.48,3.00,0.39,69.072334,3.426721
25.97,11.20,31.43,0.33,44.71,1.79,0.38,0.22,7.43,12.82,0.00,0.38,68.055702,11.061220
3.92,2.80,7.35,0.91,11.64,1.17,0.80,0.71,1.42,3.48,1.00,0.80,93.611420,19.836164
10.78,8.40,22.36,0.27,22.66,1.53,0.50,0.45,6.17,10.37,1.00,0.35,71.936691,4.802684
11.27,7.70,18.68,0.41,18.99,1.54,0.45,0.45,4.03,7.95,3.00,0.42,75.673279,5.821100
20.09,7.70,19.61,0.66,50.22,1.94,0.46,0.46,3.27,8.45,1.00,0.57,70.978752,11.874405
5.39,3.50,11.88,0.48,9.80,1.24,0.67,0.60,2.03,4.18,1.00,0.45,86.038780,10.258989
13.23,8.40,19.07,0.46,16.54,1.79,0.33,0.15,3.75,6.40,1.00,0.46,85.489716,14.065019
2.94,10.50,7.74,0.62,44.10,1.68,0.41,0.41,9.63,18.18,6.00,0.34,82.362320,7.849833
6.86,3.50,11.10,0.70,15.31,1.22,1.00,0.60,3.33,7.43,4.00,0.60,83.033455,13.537868
24.99,8.40,33.14,0.29,247.45,1.38,0.72,0.66,15.15,38.95,3.00,0.45,46.880772,4.218158
7.35,5.60,16.18,0.35,18.38,1.37,0.70,0.36,4.75,8.78,2.00,0.43,77.871460,5.421972
103.88,15.40,73.63,0.24,1047.99,1.65,0.84,0.74,8.72,21.03,-2.00,0.61,6.199828,45.073978
23.03,8.40,25.80,0.43,98.00,1.50,0.92,0.92,5.95,15.05,2.00,0.54,50.508976,6.422364
24.99,8.40,33.79,0.28,113.93,1.57,0.80,0.71,10.22,26.43,9.00,0.36,47.741341,2.335043
7.35,4.90,14.47,0.44,18.38,1.33,1.00,0.67,4.75,9.67,5.00,0.34,74.151291,8.260747
19.11,7.70,36.51,0.18,68.60,1.44,0.83,0.83,11.72,23.80,7.00,0.31,53.262459,5.135832
11.76,21.00,18.84,0.42,71.05,1.66,0.26,0.20,14.78,27.90,6.00,0.11,86.537651,21.935987
1.96,2.80,5.95,0.69,15.92,1.50,0.60,0.36,6.32,11.25,8.00,0.34,90.857071,7.747406
2.45,7.70,7.51,0.55,40.42,1.56,0.38,0.38,11.15,20.42,9.00,0.26,89.582062,8.927877
7.84,8.40,14.31,0.48,41.65,1.74,0.38,0.22,5.45,10.82,2.00,0.39,84.063110,10.555904
3.92,4.20,8.12,0.75,24.50,1.40,0.90,0.71,6.52,13.15,6.00,0.28,78.875854,7.643794
12.74,4.90,17.51,0.52,31.85,1.37,0.88,0.88,3.78,8.32,2.00,0.52,67.986755,8.379628
6.37,4.20,11.49,0.61,20.21,1.43,0.86,0.51,3.28,6.55,2.00,0.56,76.876152,7.137196
16.66,11.20,29.71,0.24,40.42,1.58,0.75,0.18,11.27,20.30,7.00,0.15,65.254875,5.080544
6.37,4.90,12.59,0.51,18.38,1.65,0.67,0.67,4.71,9.20,4.00,0.46,73.094505,4.918698
8.82,3.50,11.33,0.86,20.21,1.41,1.00,0.84,2.52,5.77,2.00,0.71,77.466995,15.251091
7.35,5.60,15.96,0.36,15.92,1.55,0.70,0.54,5.94,10.55,6.00,0.42,72.044067,3.044962
3.92,2.80,9.22,0.58,20.21,1.31,0.75,0.75,3.79,7.67,2.00,0.50,82.648849,9.816944
2.45,2.10,5.47,1.03,8.57,1.13,0.60,0.60,1.89,3.95,2.00,0.60,102.672935,19.584732
39.69,11.20,59.88,0.14,373.62,1.96,0.94,0.59,28.19,63.60,-7.00,0.49,39.579563,32.877338
2.94,2.80,6.41,0.90,21.44,1.67,0.80,0.45,2.62,5.95,2.00,0.97,88.878448,18.200993
1.47,2.80,4.14,1.08,18.38,1.21,1.00,0.45,3.97,6.78,1.00,0.63,96.148407,19.476765
99.96,23.80,129.20,0.08,295.84,1.75,0.76,0.14,34.13,74.35,13.00,0.07,84.561096,114.102821
2.94,3.50,7.90,0.59,14.09,1.23,0.57,0.57,3.14,6.18,2.00,0.45,91.688553,11.329498
6.37,4.20,11.81,0.57,12.86,1.37,0.67,0.67,4.05,7.25,3.00,0.80,81.321480,11.031240
28.91,16.10,51.36,0.14,90.04,1.55,0.83,0.16,18.01,33.82,9.00,0.12,55.626888,14.607184
12.74,5.60,17.67,0.51,28.18,1.49,0.75,0.75,4.56,8.55,2.00,0.75,67.711014,7.704534
70.07,12.60,77.58,0.15,354.64,1.56,0.95,0.89,33.34,79.90,9.00,0.34,41.134262,48.754929
16.66,8.40,28.77,0.25,152.51,1.53,0.75,0.75,14.81,29.85,-3.00,0.34,51.531288,4.165854
0.49,0.70,1.88,1.75,22.66,1.42,0.55,0.32,5.02,8.50,1.00,0.34,117.516312,27.809891
18.62,6.30,24.63,0.39,36.75,1.67,0.75,0.45,8.67,16.40,7.00,0.29,61.756687,1.720200
24.99,10.50,24.08,0.54,64.92,1.58,0.81,0.22,10.10,17.93,3.00,0.26,59.213764,2.825188
20.58,7.70,21.33,0.57,107.19,1.53,0.73,0.73,4.35,12.77,1.00,0.58,55.909126,3.737194
9.80,6.30,15.08,0.54,26.95,2.01,0.50,0.30,3.91,8.22,2.00,0.51,81.673462,14.067088
8.82,4.90,11.88,0.79,15.31,1.62,0.71,0.51,2.80,5.02,1.00,0.71,76.502373,8.715168
15.68,9.80,25.08,0.31,26.34,1.74,0.64,0.26,4.67,9.07,2.00,0.26,67.114601,5.498463
7.84,4.20,13.37,0.55,17.76,1.18,1.00,0.89,2.31,5.48,1.00,0.62,80.372208,17.221655
3.43,3.50,8.84,0.55,9.80,1.22,0.60,0.60,1.82,3.58,1.00,0.75,92.650017,15.509686
