Starting network training
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 6144)
INFO: Xout[316] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[317] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[318] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 40)
INFO: Xout[319] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[320] accepted clean as generated
INFO: Xout[321] has 9 components ... connecting
INFO: Xout[322] accepted clean as generated
INFO: Xout[323] has 2 components ... connecting
INFO: Xout[324] accepted clean as generated
INFO: Xout[325] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[326] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 136)
INFO: Xout[327] has 13 components ... connecting
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 96)
INFO: Xout[328] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 260)
INFO: Xout[329] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 20)
INFO: Xout[330] has 4 components ... connecting
INFO: Xout[331] accepted clean as generated
INFO: Xout[332] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[333] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[334] has 2 components ... connecting
INFO: Xout[335] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: Xout[336] has 28 components ... connecting
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 18432)
INFO: This should be covered by other voxel (nearby = 8704)
INFO: This should be covered by other voxel (nearby = 67584)
INFO: This should be covered by other voxel (nearby = 67584)
INFO: This should be covered by other voxel (nearby = 67584)
INFO: This should be covered by other voxel (nearby = 8704)
INFO: This should be covered by other voxel (nearby = 67584)
INFO: This should be covered by other voxel (nearby = 34816)
INFO: This should be covered by other voxel (nearby = 1049088)
INFO: This should be covered by other voxel (nearby = 268435968)
INFO: This should be covered by other voxel (nearby = 268435968)
INFO: This should be covered by other voxel (nearby = 268435968)
INFO: This should be covered by other voxel (nearby = 268435968)
INFO: Xout[337] has 4 components ... connecting
INFO: Xout[338] accepted clean as generated
INFO: Xout[339] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 72)
INFO: Xout[340] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[341] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[342] accepted clean as generated
INFO: Xout[343] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[344] has 13 components ... connecting
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: Xout[345] accepted clean as generated
INFO: Xout[346] has 2 components ... connecting
INFO: Xout[347] has 4 components ... connecting
INFO: Xout[348] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[349] has 3 components ... connecting
INFO: Xout[350] has 4 components ... connecting
INFO: Xout[351] has 2 components ... connecting
INFO: Xout[352] has 2 components ... connecting
INFO: Xout[353] has 2 components ... connecting
INFO: Xout[354] accepted clean as generated
INFO: Xout[355] accepted clean as generated
INFO: Xout[356] has 5 components ... connecting
INFO: Xout[357] has 4 components ... connecting
INFO: Xout[358] accepted clean as generated
INFO: Xout[359] has 2 components ... connecting
INFO: Xout[360] accepted clean as generated
INFO: Xout[361] accepted clean as generated
INFO: Xout[362] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[363] has 2 components ... connecting
INFO: Xout[364] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[365] accepted clean as generated
INFO: Xout[366] has 10 components ... connecting
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: Xout[367] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[368] accepted clean as generated
INFO: Xout[369] has 2 components ... connecting
INFO: Xout[370] has 2 components ... connecting
INFO: Xout[371] accepted clean as generated
INFO: Xout[372] accepted clean as generated
INFO: Xout[373] has 9 components ... connecting
INFO: This should be covered by other voxel (nearby = 48)
INFO: Xout[374] has 4 components ... connecting
INFO: Xout[375] accepted clean as generated
INFO: Xout[376] has 2 components ... connecting
INFO: Xout[377] accepted clean as generated
INFO: Xout[378] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 48)
INFO: Xout[379] accepted clean as generated
INFO: Xout[380] accepted clean as generated
INFO: Xout[381] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[382] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[383] has 3 components ... connecting
INFO: Xout[384] accepted clean as generated
INFO: Xout[385] has 2 components ... connecting
INFO: Xout[386] has 4 components ... connecting
INFO: Xout[387] has 2 components ... connecting
INFO: Xout[388] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[389] accepted clean as generated
INFO: Xout[390] accepted clean as generated
INFO: Xout[391] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: Xout[392] has 14 components ... connecting
INFO: This should be covered by other voxel (nearby = 136)
INFO: This should be covered by other voxel (nearby = 272)
INFO: This should be covered by other voxel (nearby = 136)
INFO: This should be covered by other voxel (nearby = 272)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 272)
INFO: This should be covered by other voxel (nearby = 136)
INFO: This should be covered by other voxel (nearby = 272)
INFO: This should be covered by other voxel (nearby = 272)
INFO: This should be covered by other voxel (nearby = 80)
INFO: Xout[393] has 3 components ... connecting
INFO: Xout[394] has 2 components ... connecting
INFO: Xout[395] has 10 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: Xout[396] has 3 components ... connecting
INFO: Xout[397] has 4 components ... connecting
INFO: Xout[398] accepted clean as generated
INFO: Xout[399] has 3 components ... connecting
INFO: Xout[400] has 4 components ... connecting
INFO: Xout[401] has 3 components ... connecting
INFO: Xout[402] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[403] has 4 components ... connecting
INFO: Xout[404] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[405] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 36)
INFO: Xout[406] has 2 components ... connecting
INFO: Xout[407] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[408] has 0 components ... connecting
INFO: Xout[408] has 3 components ... connecting
INFO: Xout[409] has 2 components ... connecting
INFO: Xout[410] has 3 components ... connecting
INFO: Xout[411] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[412] has 2 components ... connecting
INFO: Xout[413] has 2 components ... connecting
INFO: Xout[414] accepted clean as generated
INFO: Xout[415] has 13 components ... connecting
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 6144)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 6144)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 6144)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 6144)
INFO: Xout[416] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[417] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[418] has 2 components ... connecting
INFO: Xout[419] has 2 components ... connecting
Images generated: 420, clean: 115, simple: 127, inverted: 0
INFO: Xout[0] accepted clean as generated
INFO: Xout[1] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[2] has 5 components ... connecting
INFO: Xout[3] has 3 components ... connecting
INFO: Xout[4] has 6 components ... connecting
INFO: Xout[5] accepted clean as generated
Images generated: 6, clean: 2, simple: 2, inverted: 0
INFO: iteration 50: 728.2483520507812
INFO: iteration 100: 853.0698852539062
INFO: iteration 150: 718.1061401367188
INFO: iteration 200: 728.4266967773438
INFO: iteration 250: 765.4845581054688
INFO: iteration 300: 712.7149658203125
INFO: iteration 350: 815.276123046875
INFO: iteration 400: 756.9747924804688
INFO: iteration 450: 759.8302612304688
INFO: iteration 500: 753.9864501953125
INFO: iteration 550: 677.9490356445312
INFO: iteration 600: 786.0016479492188
INFO: iteration 650: 788.7715454101562
INFO: iteration 700: 684.3133544921875
INFO: iteration 750: 778.4855346679688
INFO: iteration 800: 735.7600708007812
INFO: iteration 850: 696.7152099609375
INFO: iteration 900: 754.4192504882812
INFO: iteration 950: 705.8262939453125
INFO: iteration 1000: 715.197509765625
INFO: iteration 1050: 802.3789672851562
INFO: iteration 1100: 705.6448974609375
INFO: iteration 1150: 694.9686279296875
INFO: iteration 1200: 700.593505859375
INFO: iteration 1250: 723.3790893554688
INFO: iteration 1300: 745.6036376953125
INFO: iteration 1350: 698.5021362304688
INFO: iteration 1400: 758.9775390625
INFO: iteration 1450: 714.5011596679688
INFO: iteration 1500: 606.3570556640625
INFO: iteration 1550: 780.1192016601562
INFO: iteration 1600: 719.1353759765625
INFO: iteration 1650: 641.6888427734375
INFO: iteration 1700: 782.5960693359375
INFO: iteration 1750: 673.8493041992188
INFO: iteration 1800: 676.4818115234375
INFO: iteration 1850: 704.0628662109375
INFO: iteration 1900: 668.46533203125
INFO: iteration 1950: 716.5711669921875
INFO: iteration 2000: 720.9085693359375
INFO: iteration 2050: 717.2950439453125
INFO: iteration 2100: 655.6876220703125
INFO: iteration 2150: 608.478515625
INFO: iteration 2200: 746.988525390625
INFO: iteration 2250: 708.6820678710938
INFO: iteration 2300: 646.9954833984375
INFO: iteration 2350: 716.3265991210938
INFO: iteration 2400: 663.9283447265625
INFO: iteration 2450: 623.683349609375
INFO: iteration 2500: 727.4781494140625
INFO: iteration 2550: 667.5696411132812
INFO: iteration 2600: 636.6669311523438
INFO: iteration 2650: 744.3668212890625
INFO: iteration 2700: 627.7982177734375
INFO: iteration 2750: 633.814697265625
INFO: iteration 2800: 684.0887451171875
INFO: iteration 2850: 617.550048828125
INFO: iteration 2900: 709.1064453125
INFO: iteration 2950: 664.114501953125
INFO: iteration 3000: 665.3967895507812
INFO: iteration 3050: 664.2810668945312
INFO: iteration 3100: 597.1885375976562
INFO: iteration 3150: 692.82373046875
INFO: iteration 3200: 689.299072265625
INFO: iteration 3250: 606.3412475585938
INFO: iteration 3300: 681.2324829101562
INFO: iteration 3350: 652.583251953125
INFO: iteration 3400: 612.7628784179688
INFO: iteration 3450: 671.2515869140625
INFO: iteration 3500: 616.3775634765625
INFO: iteration 3550: 631.1773681640625
INFO: iteration 3600: 707.1300048828125
INFO: iteration 3650: 628.79638671875
INFO: iteration 3700: 609.5497436523438
INFO: iteration 3750: 627.2066650390625
INFO: iteration 3800: 635.5484619140625
INFO: iteration 3850: 655.3637084960938
INFO: iteration 3900: 620.5674438476562
INFO: iteration 3950: 674.514404296875
INFO: iteration 4000: 634.4056396484375
INFO: iteration 4050: 536.3650512695312
INFO: iteration 4100: 698.7576904296875
INFO: iteration 4150: 639.2430419921875
INFO: iteration 4200: 565.700439453125
INFO: iteration 4250: 696.1994018554688
INFO: iteration 4300: 601.7537231445312
INFO: iteration 4350: 599.0846557617188
INFO: iteration 4400: 632.0093383789062
INFO: iteration 4450: 593.3389282226562
INFO: iteration 4500: 635.4263916015625
INFO: iteration 4550: 641.5208740234375
INFO: iteration 4600: 646.5220947265625
INFO: iteration 4650: 579.385498046875
INFO: iteration 4700: 547.4346313476562
INFO: iteration 4750: 669.4140014648438
INFO: iteration 4800: 632.6065063476562
INFO: iteration 4850: 578.5349731445312
INFO: iteration 4900: 641.6719360351562
INFO: iteration 4950: 599.3572387695312
INFO: iteration 5000: 553.858154296875
INFO: iteration 5050: 655.6766967773438
INFO: iteration 5100: 600.0894775390625
INFO: iteration 5150: 569.8213500976562
INFO: iteration 5200: 670.2887573242188
INFO: iteration 5250: 560.7161865234375
INFO: iteration 5300: 566.9186401367188
INFO: iteration 5350: 617.3363037109375
INFO: iteration 5400: 552.9197387695312
INFO: iteration 5450: 635.702880859375
INFO: iteration 5500: 598.2514038085938
INFO: iteration 5550: 604.2894897460938
INFO: iteration 5600: 596.0918579101562
INFO: iteration 5650: 532.9520874023438
INFO: iteration 5700: 625.8311157226562
INFO: iteration 5750: 623.0858154296875
INFO: iteration 5800: 547.0536499023438
INFO: iteration 5850: 614.9502563476562
INFO: iteration 5900: 588.6497192382812
INFO: iteration 5950: 550.0230102539062
INFO: iteration 6000: 607.4199829101562
INFO: iteration 6050: 559.2811889648438
INFO: iteration 6100: 566.95849609375
INFO: iteration 6150: 641.1184692382812
INFO: iteration 6200: 568.25927734375
INFO: iteration 6250: 546.6323852539062
INFO: iteration 6300: 569.828857421875
INFO: iteration 6350: 574.7498779296875
INFO: iteration 6400: 590.2363891601562
INFO: iteration 6450: 563.0181884765625
INFO: iteration 6500: 611.4801025390625
INFO: iteration 6550: 571.9183959960938
INFO: iteration 6600: 483.7001953125
INFO: iteration 6650: 637.334716796875
INFO: iteration 6700: 581.5098876953125
INFO: iteration 6750: 511.35357666015625
INFO: iteration 6800: 630.776123046875
INFO: iteration 6850: 541.2181396484375
INFO: iteration 6900: 541.639892578125
INFO: iteration 6950: 575.864501953125
INFO: iteration 7000: 540.2862548828125
INFO: iteration 7050: 574.2761840820312
INFO: iteration 7100: 582.8712768554688
INFO: iteration 7150: 588.01904296875
INFO: iteration 7200: 521.4280395507812
INFO: iteration 7250: 497.9055480957031
INFO: iteration 7300: 610.335693359375
INFO: iteration 7350: 573.007568359375
INFO: iteration 7400: 524.5759887695312
INFO: iteration 7450: 584.2733154296875
INFO: iteration 7500: 542.406005859375
INFO: iteration 7550: 504.3135681152344
INFO: iteration 7600: 599.1236572265625
INFO: iteration 7650: 547.837646484375
INFO: iteration 7700: 515.8908081054688
INFO: iteration 7750: 609.3017578125
INFO: iteration 7800: 507.12384033203125
INFO: iteration 7850: 517.4307250976562
INFO: iteration 7900: 563.4710083007812
INFO: iteration 7950: 505.3980712890625
INFO: iteration 8000: 574.550537109375
INFO: iteration 8050: 545.7150268554688
INFO: iteration 8100: 547.806640625
INFO: iteration 8150: 542.0492553710938
INFO: iteration 8200: 484.5166320800781
INFO: iteration 8250: 573.299560546875
INFO: iteration 8300: 564.7020263671875
INFO: iteration 8350: 495.8048400878906
INFO: iteration 8400: 557.839111328125
INFO: iteration 8450: 532.5513916015625
INFO: iteration 8500: 504.1228332519531
INFO: iteration 8550: 554.9483642578125
INFO: iteration 8600: 511.79669189453125
INFO: iteration 8650: 510.1458740234375
INFO: iteration 8700: 582.8936157226562
INFO: iteration 8750: 515.5634765625
INFO: iteration 8800: 498.3982238769531
INFO: iteration 8850: 523.9346923828125
INFO: iteration 8900: 524.7427368164062
INFO: iteration 8950: 534.3965454101562
INFO: iteration 9000: 510.45855712890625
INFO: iteration 9050: 559.9373168945312
INFO: iteration 9100: 520.7380981445312
INFO: iteration 9150: 439.5849304199219
INFO: iteration 9200: 587.8795166015625
INFO: iteration 9250: 532.4738159179688
INFO: iteration 9300: 458.8289489746094
INFO: iteration 9350: 575.4269409179688
INFO: iteration 9400: 492.39080810546875
INFO: iteration 9450: 499.630859375
INFO: iteration 9500: 524.8705444335938
INFO: iteration 9550: 497.26416015625
INFO: iteration 9600: 515.0817260742188
INFO: iteration 9650: 535.4902954101562
INFO: iteration 9700: 539.9855346679688
INFO: iteration 9750: 475.8837585449219
INFO: iteration 9800: 456.4109191894531
INFO: iteration 9850: 562.7544555664062
INFO: iteration 9900: 518.4630126953125
INFO: iteration 9950: 479.5753479003906
INFO: iteration 10000: 537.8717651367188
INFO: iteration 10050: 494.92138671875
INFO: iteration 10100: 464.67572021484375
INFO: iteration 10150: 552.4989013671875
INFO: iteration 10200: 499.8470764160156
INFO: iteration 10250: 469.3418884277344
INFO: iteration 10300: 564.0316772460938
INFO: iteration 10350: 464.073486328125
INFO: iteration 10400: 477.42230224609375
INFO: iteration 10450: 518.9164428710938
INFO: iteration 10500: 463.02154541015625
INFO: iteration 10550: 524.510009765625
INFO: iteration 10600: 506.39581298828125
INFO: iteration 10650: 509.554443359375
INFO: iteration 10700: 498.53887939453125
INFO: iteration 10750: 444.1340026855469
INFO: iteration 10800: 529.9375610351562
INFO: iteration 10850: 525.2417602539062
INFO: iteration 10900: 455.0035400390625
INFO: iteration 10950: 518.1793212890625
INFO: iteration 11000: 494.91180419921875
INFO: iteration 11050: 463.6322021484375
INFO: iteration 11100: 514.5005493164062
INFO: iteration 11150: 476.70111083984375
INFO: iteration 11200: 470.7899475097656
INFO: iteration 11250: 545.7975463867188
INFO: iteration 11300: 480.1311340332031
INFO: iteration 11350: 459.1488342285156
INFO: iteration 11400: 486.11181640625
INFO: iteration 11450: 486.551025390625
INFO: iteration 11500: 495.6344909667969
INFO: iteration 11550: 476.6814880371094
INFO: iteration 11600: 524.6845092773438
INFO: iteration 11650: 483.1389465332031
INFO: iteration 11700: 403.6844787597656
INFO: iteration 11750: 551.1630249023438
INFO: iteration 11800: 496.8865661621094
INFO: iteration 11850: 424.88861083984375
INFO: iteration 11900: 538.4751586914062
INFO: iteration 11950: 458.13885498046875
INFO: iteration 12000: 463.5599060058594
INFO: iteration 12050: 489.886474609375
INFO: iteration 12100: 468.2253112792969
INFO: iteration 12150: 482.92010498046875
INFO: iteration 12200: 501.8721008300781
INFO: iteration 12250: 505.62200927734375
INFO: iteration 12300: 440.0057678222656
INFO: iteration 12350: 424.9270324707031
INFO: iteration 12400: 528.7437744140625
INFO: iteration 12450: 485.92279052734375
INFO: iteration 12500: 449.90423583984375
INFO: iteration 12550: 502.6878356933594
INFO: iteration 12600: 461.1326904296875
INFO: iteration 12650: 432.2805480957031
INFO: iteration 12700: 521.3697509765625
INFO: iteration 12750: 470.231689453125
INFO: iteration 12800: 439.47027587890625
INFO: iteration 12850: 530.323974609375
INFO: iteration 12900: 430.5106201171875
INFO: iteration 12950: 445.9811706542969
INFO: iteration 13000: 487.3872375488281
INFO: iteration 13050: 433.9624938964844
INFO: iteration 13100: 492.7872314453125
INFO: iteration 13150: 476.082275390625
INFO: iteration 13200: 477.8714294433594
INFO: iteration 13250: 466.3752746582031
INFO: iteration 13300: 411.979736328125
INFO: iteration 13350: 499.7145080566406
INFO: iteration 13400: 495.0087585449219
INFO: iteration 13450: 425.10101318359375
INFO: iteration 13500: 484.48638916015625
INFO: iteration 13550: 462.7808837890625
INFO: iteration 13600: 433.2605895996094
INFO: iteration 13650: 482.0330505371094
INFO: iteration 13700: 447.70672607421875
INFO: iteration 13750: 440.2427673339844
INFO: iteration 13800: 510.5858459472656
INFO: iteration 13850: 448.8045654296875
INFO: iteration 13900: 428.6441650390625
INFO: iteration 13950: 457.8365783691406
INFO: iteration 14000: 456.3633117675781
INFO: iteration 14050: 465.7644348144531
INFO: iteration 14100: 447.9523620605469
INFO: iteration 14150: 493.0863037109375
INFO: iteration 14200: 453.1980285644531
INFO: iteration 14250: 374.73486328125
INFO: iteration 14300: 519.58203125
INFO: iteration 14350: 470.50927734375
INFO: iteration 14400: 397.9855651855469
INFO: iteration 14450: 508.12603759765625
INFO: iteration 14500: 428.71868896484375
INFO: iteration 14550: 435.17236328125
INFO: iteration 14600: 459.0423278808594
INFO: iteration 14650: 441.08660888671875
INFO: iteration 14700: 452.32403564453125
INFO: iteration 14750: 471.0515441894531
INFO: iteration 14800: 478.6794128417969
INFO: iteration 14850: 407.6695556640625
INFO: iteration 14900: 401.1913757324219
INFO: iteration 14950: 498.77252197265625
INFO: iteration 15000: 457.256103515625
INFO: iteration 15050: 425.7914123535156
INFO: iteration 15100: 470.2156677246094
INFO: iteration 15150: 433.948974609375
INFO: iteration 15200: 407.164306640625
INFO: iteration 15250: 493.23419189453125
INFO: iteration 15300: 445.6189270019531
INFO: iteration 15350: 413.07122802734375
INFO: iteration 15400: 501.5622253417969
INFO: iteration 15450: 404.8551025390625
INFO: iteration 15500: 418.1729431152344
INFO: iteration 15550: 462.4851379394531
INFO: iteration 15600: 408.093017578125
INFO: iteration 15650: 464.1044921875
INFO: iteration 15700: 449.20263671875
INFO: iteration 15750: 451.4304504394531
INFO: iteration 15800: 438.5561828613281
INFO: iteration 15850: 390.24908447265625
INFO: iteration 15900: 474.59442138671875
INFO: iteration 15950: 471.3123474121094
INFO: iteration 16000: 400.5590515136719
INFO: iteration 16050: 456.8753967285156
INFO: iteration 16100: 435.8919982910156
INFO: iteration 16150: 411.82086181640625
INFO: iteration 16200: 458.5135498046875
INFO: iteration 16250: 427.4471130371094
INFO: iteration 16300: 415.0589599609375
INFO: iteration 16350: 484.6308288574219
INFO: iteration 16400: 424.0597839355469
INFO: iteration 16450: 403.5509338378906
INFO: iteration 16500: 437.0901794433594
INFO: iteration 16550: 432.93023681640625
INFO: iteration 16600: 440.6951599121094
INFO: iteration 16650: 424.2168884277344
INFO: iteration 16700: 466.7422180175781
INFO: iteration 16750: 431.2137145996094
INFO: iteration 16800: 353.98455810546875
INFO: iteration 16850: 498.46923828125
INFO: iteration 16900: 446.486328125
INFO: iteration 16950: 376.0870361328125
INFO: iteration 17000: 481.9140319824219
INFO: iteration 17050: 406.2272644042969
INFO: iteration 17100: 414.1166076660156
INFO: iteration 17150: 438.07110595703125
INFO: iteration 17200: 419.8412780761719
INFO: iteration 17250: 428.39385986328125
INFO: iteration 17300: 446.87103271484375
INFO: iteration 17350: 455.11273193359375
INFO: iteration 17400: 385.26251220703125
INFO: iteration 17450: 383.3841247558594
INFO: iteration 17500: 476.2405700683594
INFO: iteration 17550: 435.4429016113281
INFO: iteration 17600: 403.4848327636719
INFO: iteration 17650: 446.6402893066406
INFO: iteration 17700: 411.31597900390625
INFO: iteration 17750: 388.4653015136719
INFO: iteration 17800: 471.26409912109375
INFO: iteration 17850: 423.76580810546875
INFO: iteration 17900: 390.6065673828125
INFO: iteration 17950: 478.1496887207031
INFO: iteration 18000: 383.1308898925781
INFO: iteration 18050: 395.9202575683594
INFO: iteration 18100: 443.97100830078125
INFO: iteration 18150: 386.94903564453125
INFO: iteration 18200: 441.8910217285156
INFO: iteration 18250: 431.1016845703125
INFO: iteration 18300: 428.32958984375
INFO: iteration 18350: 415.0656433105469
INFO: iteration 18400: 372.318359375
INFO: iteration 18450: 450.7655334472656
INFO: iteration 18500: 447.0924072265625
INFO: iteration 18550: 379.4156188964844
INFO: iteration 18600: 439.01812744140625
INFO: iteration 18650: 414.2917175292969
INFO: iteration 18700: 393.8871154785156
INFO: iteration 18750: 437.7876892089844
INFO: iteration 18800: 403.9403076171875
INFO: iteration 18850: 394.9725646972656
INFO: iteration 18900: 463.1123352050781
INFO: iteration 18950: 405.0543212890625
INFO: iteration 19000: 383.0374450683594
INFO: iteration 19050: 420.3226318359375
INFO: iteration 19100: 412.1487731933594
INFO: iteration 19150: 419.86578369140625
INFO: iteration 19200: 405.3719482421875
INFO: iteration 19250: 444.08355712890625
INFO: iteration 19300: 411.9615478515625
INFO: iteration 19350: 335.2662048339844
INFO: iteration 19400: 476.98388671875
INFO: iteration 19450: 425.5793151855469
