21.07,6.30,23.76,0.47,42.88,1.33,0.85,0.27,7.19,13.57,4.00,0.32,68.039551,4.570046
6.86,10.50,13.76,0.46,154.96,1.46,0.85,0.79,21.95,49.37,15.00,0.15,69.227928,11.870483
19.11,9.10,25.89,0.36,72.28,1.37,1.00,0.41,9.14,17.33,2.00,0.36,58.945972,4.911004
25.97,7.70,26.02,0.48,52.67,1.69,0.77,0.27,6.01,12.22,4.00,0.39,59.055710,2.939845
21.07,10.50,30.72,0.28,35.52,1.90,0.53,0.24,8.33,14.37,3.00,0.28,65.740112,9.004499
26.46,7.00,30.88,0.35,101.06,1.63,1.00,0.60,10.06,25.42,6.00,0.24,49.523754,4.127526
17.15,5.60,16.41,0.80,47.16,1.50,0.67,0.67,2.53,7.20,2.00,0.75,69.893471,8.536347
18.13,7.70,22.04,0.47,60.64,1.74,0.62,0.62,4.65,10.22,0.00,0.53,60.491013,4.657742
8.82,4.20,11.33,0.86,23.28,1.52,0.55,0.49,3.66,6.83,1.00,0.39,82.566338,7.654872
8.82,7.00,11.88,0.79,74.11,1.32,1.00,0.45,6.50,17.10,6.00,0.27,74.446556,7.635940
19.60,9.10,23.92,0.43,28.18,1.94,0.46,0.41,5.00,9.25,3.00,0.42,69.164055,10.067222
22.54,7.00,26.90,0.39,64.31,1.37,0.90,0.71,7.38,15.62,2.00,0.62,55.935001,5.737032
4.41,3.50,10.00,0.55,23.28,1.65,0.31,0.31,6.18,12.13,6.00,0.32,96.179298,12.904931
4.90,7.70,11.10,0.50,18.99,1.52,0.60,0.36,6.09,12.00,8.00,0.19,81.577904,4.945998
4.90,4.90,13.46,0.34,13.47,1.33,0.56,0.40,5.94,9.95,6.00,0.29,86.460426,7.181693
13.23,7.00,21.65,0.35,30.62,1.77,0.43,0.38,4.59,9.25,2.00,0.33,75.165024,8.063520
13.72,6.30,18.84,0.49,31.24,1.85,0.58,0.45,6.46,12.97,6.00,0.31,70.567970,5.674688
15.68,7.70,23.30,0.36,29.40,1.74,0.55,0.49,5.18,11.38,5.00,0.41,66.148132,4.311809
4.90,4.20,11.65,0.45,12.86,1.56,0.56,0.40,3.59,6.65,3.00,0.42,83.262077,6.673649
3.43,8.40,9.22,0.51,66.15,1.43,0.71,0.71,9.71,18.40,1.00,0.40,70.609505,4.094449
9.80,8.40,24.88,0.20,29.40,1.71,0.38,0.27,8.05,14.78,7.00,0.35,78.269646,8.933512
26.46,7.70,24.63,0.55,56.96,1.65,0.75,0.45,6.84,13.57,3.00,0.53,55.621449,1.988190
8.33,5.60,13.21,0.60,17.15,1.87,0.42,0.30,3.20,6.70,3.00,0.36,86.723373,12.396906
6.86,4.20,12.59,0.54,12.86,1.42,0.86,0.77,3.25,6.18,3.00,0.42,74.509178,7.348978
12.74,7.70,20.49,0.38,27.56,1.74,0.45,0.32,4.69,9.48,4.00,0.62,75.100288,8.648143
18.13,8.40,25.02,0.36,33.07,1.80,0.83,0.45,5.91,10.68,1.00,0.41,58.109352,4.355909
7.35,4.90,12.75,0.57,9.19,1.57,0.86,0.26,2.90,5.02,2.00,0.57,78.449715,7.808367
13.72,12.60,25.02,0.28,37.97,1.52,0.81,0.17,12.05,20.95,8.00,0.16,67.731514,5.705572
64.68,12.60,86.57,0.11,153.12,1.56,0.90,0.18,20.92,46.42,9.00,0.11,49.053947,36.437939
6.86,7.70,16.34,0.32,34.30,1.76,0.62,0.62,8.88,18.55,11.00,0.27,70.695984,4.813593
13.72,7.70,20.71,0.40,36.75,1.60,0.58,0.30,3.25,6.60,0.00,0.47,71.201332,5.404626
7.84,7.70,11.33,0.77,31.85,1.45,0.67,0.30,4.04,8.37,0.00,0.42,78.885643,6.019827
19.11,5.60,20.00,0.60,50.22,1.46,1.00,0.90,3.56,9.15,2.00,0.71,61.936394,11.492331
16.17,7.00,22.66,0.40,37.97,1.41,0.91,0.49,4.14,10.08,3.00,0.42,63.434433,4.008238
20.09,9.10,27.28,0.34,40.42,1.68,0.54,0.41,3.77,9.02,2.00,0.39,63.353958,4.566927
42.14,16.10,45.89,0.25,105.35,1.55,0.78,0.31,13.40,27.18,3.00,0.18,44.156982,8.895035
7.35,5.60,15.08,0.41,9.19,1.62,0.50,0.22,2.75,4.83,2.00,0.41,84.722458,8.585955
11.27,25.20,29.03,0.17,123.11,1.58,0.76,0.19,32.05,58.75,21.00,0.06,88.925247,39.488529
3.92,4.20,9.94,0.50,11.02,1.10,1.00,0.89,3.21,6.65,5.00,0.48,86.821457,18.124842
14.70,6.30,18.68,0.53,31.24,1.51,0.67,0.40,2.90,5.72,-1.00,0.68,71.194061,6.750534
4.41,4.90,11.97,0.39,19.60,1.13,0.88,0.88,7.80,13.62,8.00,0.36,83.064758,13.085402
7.35,3.50,10.16,0.89,24.50,1.71,1.00,0.67,3.61,7.95,3.00,0.88,77.677628,17.091257
12.25,6.30,20.16,0.38,31.24,1.42,0.62,0.55,5.34,10.08,1.00,0.33,70.618973,3.759453
15.19,5.60,21.10,0.43,39.81,1.54,0.60,0.48,5.09,10.55,2.00,0.28,69.529694,3.278529
23.03,9.10,36.83,0.21,41.04,1.50,0.85,0.27,7.90,16.17,6.00,0.25,58.204483,4.254671
4.90,3.50,9.22,0.72,15.92,1.50,1.00,0.70,2.64,5.07,1.00,0.82,79.505035,15.338876
50.96,13.30,49.16,0.26,110.86,1.62,0.90,0.18,8.97,20.25,3.00,0.28,41.926868,10.418176
21.56,8.40,30.49,0.29,49.61,1.83,0.60,0.24,5.98,12.63,3.00,0.38,63.416496,6.643135
15.19,7.00,18.45,0.56,33.07,1.81,0.55,0.32,3.36,7.62,2.00,0.49,72.640564,7.553608
2.94,4.20,7.90,0.59,17.15,1.50,0.67,0.40,3.25,6.18,2.00,0.53,83.935112,7.268346
25.48,9.80,26.35,0.46,47.77,1.68,0.50,0.38,5.22,11.02,3.00,0.49,62.043678,4.838324
5.88,3.50,9.61,0.80,13.47,1.24,1.00,0.71,1.92,4.42,2.00,0.60,84.143135,15.481800
10.78,4.20,14.86,0.61,28.18,1.46,0.75,0.67,3.49,7.72,2.00,0.68,72.415756,7.425293
4.41,3.50,9.61,0.60,13.47,1.36,0.89,0.40,4.15,7.02,2.00,0.34,83.420204,8.179625
11.76,5.60,15.63,0.60,22.05,1.55,0.75,0.67,2.53,5.95,2.00,0.60,68.901848,5.818192
2.45,3.50,7.51,0.55,11.02,1.43,0.38,0.38,4.60,7.90,5.00,0.38,97.372482,11.831903
4.90,2.80,8.29,0.90,88.81,1.52,0.85,0.68,9.31,25.52,12.00,0.40,76.849869,7.688348
18.13,7.70,26.90,0.31,82.69,1.45,0.92,0.69,9.43,23.15,11.00,0.34,56.241268,3.586935
0.98,1.40,3.20,1.20,8.57,1.07,0.86,0.84,5.47,8.55,7.00,0.36,104.579918,23.753946
16.66,8.40,25.41,0.32,68.60,1.61,0.77,0.69,8.38,18.40,4.00,0.58,54.427986,2.561028
13.23,6.30,21.10,0.37,31.85,1.47,0.89,0.40,6.94,13.33,4.00,0.37,66.099739,3.063744
18.13,7.70,23.14,0.43,77.79,1.59,0.85,0.69,5.81,11.80,-1.00,0.54,54.941032,3.800406
18.13,15.40,27.51,0.30,53.29,2.01,0.20,0.14,7.43,16.92,5.00,0.20,86.141045,25.028572
32.83,14.00,51.39,0.16,64.31,1.74,0.67,0.26,14.98,29.52,13.00,0.17,54.474331,12.505029
5.39,4.90,12.98,0.40,12.86,1.50,0.57,0.57,4.69,8.05,4.00,0.36,79.186623,5.281798
5.88,2.80,8.67,0.98,17.76,1.34,0.71,0.51,3.13,6.37,3.00,0.63,88.163460,11.899084
24.50,8.40,36.51,0.23,55.74,1.66,0.92,0.27,5.91,14.22,5.00,0.31,55.059532,5.350701
62.72,14.70,65.83,0.18,276.85,1.63,0.62,0.61,27.73,65.53,11.00,0.43,39.780819,29.474731
15.19,11.20,27.35,0.26,22.66,1.85,0.38,0.33,6.48,11.53,5.00,0.24,74.078949,11.198483
4.90,3.50,10.94,0.51,16.54,1.18,1.00,0.60,4.13,6.97,1.00,0.66,84.730530,15.325519
7.35,5.60,13.76,0.49,9.19,1.66,0.50,0.22,2.44,4.18,1.00,0.49,85.048393,9.546210
25.48,8.40,33.53,0.28,55.12,1.56,0.67,0.48,8.45,15.75,0.00,0.29,54.955997,2.368082
26.95,11.90,30.01,0.38,64.31,1.71,0.35,0.21,4.12,9.88,1.00,0.44,68.830383,11.388575
12.74,4.90,16.96,0.56,30.01,1.54,0.88,0.67,3.75,8.13,2.00,0.56,66.032814,5.559330
17.64,8.40,25.18,0.35,40.42,1.87,0.53,0.36,6.25,11.67,0.00,0.44,66.345764,7.655888
2.94,2.10,5.86,1.08,15.31,1.33,0.57,0.51,2.03,4.32,1.00,0.78,98.898834,18.477369
39.69,11.90,32.75,0.46,96.77,1.74,0.94,0.21,8.98,17.10,0.00,0.33,47.481388,7.029360
21.56,13.30,29.48,0.31,102.90,1.67,0.63,0.56,16.75,35.18,12.00,0.16,56.234921,5.872152
1.96,2.80,6.34,0.61,10.41,1.10,1.00,0.45,5.63,9.43,8.00,0.31,96.181290,16.254225
1.96,1.40,4.53,1.20,9.80,1.20,0.75,0.56,1.16,3.07,1.00,0.91,105.141960,26.037750
6.37,4.20,11.26,0.63,19.60,1.14,1.00,0.89,2.49,5.07,1.00,0.67,84.186592,19.470030
28.42,8.40,38.77,0.24,70.44,1.58,0.92,0.27,8.08,18.48,1.00,0.27,52.351524,5.372558
4.90,3.50,10.48,0.56,15.31,1.35,0.67,0.60,2.48,5.02,2.00,0.79,85.140816,12.259526
48.02,14.00,67.71,0.13,158.64,1.62,0.91,0.31,25.68,49.07,4.00,0.10,46.287476,25.450869
1.47,1.40,4.14,1.08,8.57,1.24,0.67,0.60,1.89,3.53,1.00,0.61,99.873260,17.995079
8.82,4.90,13.92,0.57,18.38,1.82,0.60,0.36,3.07,7.30,5.00,0.39,78.734177,7.638537
6.37,3.50,10.94,0.67,14.09,1.13,0.80,0.71,1.73,3.95,1.00,0.91,91.084175,20.959438
6.37,3.50,9.61,0.87,27.56,1.51,0.86,0.67,2.70,5.53,1.00,0.58,77.380623,9.608980
10.29,5.60,17.67,0.41,17.15,1.50,0.67,0.40,4.47,8.78,5.00,0.36,74.130043,3.494169
10.29,4.90,13.76,0.68,17.76,1.46,0.88,0.67,3.83,6.97,2.00,0.56,70.981689,6.725215
4.41,4.90,11.26,0.44,9.19,1.56,0.33,0.33,4.37,7.72,6.00,0.36,93.716110,11.466627
22.54,10.50,30.10,0.31,41.65,1.81,0.40,0.36,6.08,13.52,5.00,0.37,66.521645,8.727308
58.80,14.00,51.59,0.28,305.64,1.72,1.00,0.80,31.04,76.03,21.00,0.16,47.655518,38.115433
11.27,8.40,23.53,0.26,164.76,1.86,0.57,0.47,14.91,32.98,3.00,0.28,61.983631,6.612875
9.80,6.30,16.02,0.48,34.91,1.79,0.38,0.27,4.00,7.98,1.00,0.50,83.442665,11.754018
26.95,9.10,28.45,0.42,124.95,1.51,0.80,0.71,11.25,26.17,6.00,0.35,47.701603,1.313920
4.41,2.80,7.74,0.93,11.02,1.27,0.80,0.71,1.58,3.30,1.00,0.80,90.052681,17.694637
1.96,1.40,4.53,1.20,11.02,1.60,0.33,0.33,2.70,4.88,2.00,0.53,108.947952,21.467588
19.60,18.90,32.37,0.24,58.19,1.89,0.19,0.19,7.99,17.02,2.00,0.22,81.707962,25.513855
19.11,9.10,29.32,0.28,36.75,1.73,0.54,0.41,5.15,11.20,2.00,0.39,62.620178,4.931747
3.43,2.80,9.77,0.45,16.54,1.15,0.83,0.60,3.47,6.55,2.00,0.64,88.938171,14.464665
2.45,4.20,5.47,1.03,12.86,1.52,0.43,0.43,2.74,4.88,0.00,0.61,96.525284,15.144995
1.96,2.80,6.34,0.61,12.25,1.22,0.86,0.84,4.89,8.42,5.00,0.45,87.167030,13.153038
13.72,7.00,22.75,0.33,28.79,1.46,0.80,0.71,6.29,12.03,3.00,0.32,62.318264,3.055131
4.41,3.50,8.29,0.81,17.15,1.52,0.33,0.30,4.83,8.22,2.00,0.36,98.847633,13.823654
4.90,3.50,9.77,0.64,10.41,1.34,1.00,0.89,2.44,5.30,3.00,0.50,79.719978,13.788109
9.31,9.80,16.41,0.43,29.40,1.60,0.36,0.26,5.73,11.33,4.00,0.34,82.877235,9.092467
52.43,13.30,58.00,0.20,132.30,1.60,0.74,0.31,19.88,40.55,10.00,0.12,45.097073,15.750090
18.62,7.00,22.82,0.45,49.00,1.53,0.73,0.49,5.64,10.55,1.00,0.43,61.543186,1.962312
13.72,7.70,13.37,0.96,72.28,1.45,0.93,0.89,10.31,19.47,1.00,0.36,64.347107,8.185822
18.62,9.80,31.04,0.24,52.06,1.62,0.47,0.42,6.84,13.20,1.00,0.31,64.089676,5.312110
2.45,2.10,6.57,0.71,12.86,1.43,0.62,0.62,5.37,8.78,4.00,0.33,87.792519,8.298007
29.40,8.40,34.08,0.32,135.97,1.59,0.67,0.67,8.25,23.28,4.00,0.47,46.272865,2.038089
6.86,4.20,10.71,0.75,22.66,1.61,0.60,0.54,4.12,6.47,-2.00,0.58,79.510727,8.328732
8.82,6.30,17.28,0.37,18.99,1.58,0.56,0.56,3.70,7.53,2.00,0.41,73.258003,4.792877
6.37,3.50,11.10,0.65,16.54,1.22,0.67,0.60,1.80,4.00,1.00,0.86,89.881241,16.696211
1.96,7.00,5.95,0.69,22.05,1.70,0.50,0.45,7.49,12.97,6.00,0.32,84.607605,7.199879
9.80,6.30,15.47,0.51,182.52,1.48,0.83,0.76,17.55,41.95,5.00,0.31,61.059856,5.349346
10.78,7.00,18.29,0.41,22.66,1.44,0.60,0.54,4.12,7.95,1.00,0.43,71.870697,4.281106
6.37,5.60,13.59,0.43,61.25,1.54,0.67,0.64,9.41,18.92,5.00,0.47,69.722466,2.931947
71.05,14.70,75.05,0.16,257.86,1.54,0.86,0.13,32.93,61.22,-1.00,0.08,52.429287,43.717079
6.86,4.90,12.98,0.51,8.57,1.82,0.43,0.26,2.76,4.78,2.00,0.51,88.435806,12.895072
9.80,6.30,19.94,0.31,30.62,1.94,0.62,0.27,7.41,15.20,10.00,0.25,76.892281,9.489058
15.19,6.30,20.49,0.45,36.14,1.55,0.90,0.54,4.99,12.08,6.00,0.43,62.374275,2.873426
31.36,9.80,38.94,0.26,101.06,1.88,0.75,0.45,9.11,21.00,2.00,0.37,46.321487,5.980306
2.45,3.50,6.02,0.85,9.80,1.24,0.80,0.75,2.93,5.53,3.00,0.51,88.403557,13.103964
16.17,8.40,20.16,0.50,31.85,1.74,0.46,0.27,3.24,7.25,1.00,0.47,74.135384,8.164066
4.41,4.90,8.67,0.74,17.15,1.45,0.71,0.71,2.64,6.60,3.00,0.52,78.740196,7.567179
25.48,8.40,35.18,0.26,164.76,1.92,0.92,0.61,20.13,42.55,8.00,0.42,47.455639,10.920942
19.60,9.10,25.63,0.37,41.04,1.73,0.54,0.41,4.64,8.42,-1.00,0.59,63.830250,6.693206
22.54,9.10,44.79,0.14,146.39,1.80,0.86,0.61,16.02,37.93,12.00,0.37,46.626965,8.779407
