20.58,7.00,23.76,0.46,83.91,1.35,1.00,0.89,7.44,16.68,0.00,0.39,56.790779,8.210050
22.05,9.10,22.98,0.52,93.71,1.61,0.86,0.77,5.36,15.98,3.00,0.49,50.625282,3.058768
16.17,11.20,31.65,0.20,42.26,1.77,0.26,0.26,6.38,13.25,0.00,0.23,77.859428,15.036162
30.87,11.90,38.39,0.26,64.92,1.62,0.70,0.36,8.31,17.80,5.00,0.24,51.058617,3.633657
20.09,8.40,34.01,0.22,53.29,1.51,0.81,0.45,9.99,19.33,5.00,0.27,56.044258,2.239393
12.74,8.40,25.02,0.26,44.10,1.35,0.92,0.45,6.59,11.98,0.00,0.40,63.941879,5.142224
22.05,7.70,25.57,0.42,70.44,1.49,0.69,0.55,5.90,12.92,2.00,0.45,57.670044,1.630563
5.88,3.50,9.61,0.80,11.64,1.20,0.80,0.71,1.52,3.53,1.00,0.80,88.559814,17.436258
6.86,3.50,12.43,0.56,12.86,1.37,0.83,0.83,3.09,5.25,0.00,0.52,76.535393,9.952528
2.94,3.50,6.41,0.90,18.99,1.29,0.90,0.71,4.30,8.37,4.00,0.39,85.437737,11.718418
6.86,3.50,12.04,0.59,17.15,1.27,1.00,0.93,2.92,5.77,2.00,0.87,82.327759,20.804655
14.21,7.70,21.81,0.38,30.62,1.85,0.55,0.49,3.38,7.48,1.00,0.49,68.070702,7.542585
1.96,5.60,5.08,0.95,22.05,1.64,0.40,0.24,5.69,9.48,1.00,0.30,97.536018,13.578743
24.50,9.10,22.82,0.59,162.92,1.54,0.88,0.84,10.40,31.78,9.00,0.32,48.553024,3.519284
107.31,17.50,135.28,0.07,214.99,1.56,1.00,0.14,27.03,54.67,3.00,0.09,74.726311,104.391296
3.92,4.20,7.74,0.82,30.62,1.20,1.00,0.79,6.04,12.97,7.00,0.52,84.072929,14.645806
24.50,7.70,36.51,0.23,68.60,1.65,0.80,0.24,9.23,18.02,1.00,0.24,56.838478,4.760700
9.80,8.40,11.33,0.96,100.45,1.49,0.75,0.75,5.18,14.82,1.00,0.45,66.864189,5.850351
2.94,6.30,6.02,1.02,14.09,1.53,0.67,0.40,5.61,9.72,6.00,0.41,85.419518,7.522446
19.11,10.50,30.72,0.25,49.00,1.89,0.60,0.36,8.24,15.18,1.00,0.27,60.931301,7.147819
12.25,7.70,24.08,0.27,42.26,1.63,0.50,0.50,6.77,13.33,2.00,0.47,67.553032,4.619422
21.56,7.70,25.25,0.43,88.81,1.75,0.64,0.64,6.82,16.22,3.00,0.53,54.910782,3.383445
53.90,14.00,56.35,0.21,161.09,1.84,0.60,0.60,9.56,28.48,7.00,0.23,36.483540,13.886974
27.44,9.10,31.98,0.34,168.44,1.52,0.80,0.71,10.30,26.25,0.00,0.37,43.952888,2.306705
14.21,9.10,23.69,0.32,63.70,1.50,0.75,0.45,7.08,15.10,1.00,0.30,61.154751,1.771922
36.26,21.70,50.43,0.18,93.71,1.59,0.68,0.17,18.43,34.95,9.00,0.12,56.399731,20.207722
14.21,8.40,23.53,0.32,36.75,2.06,0.53,0.36,4.73,11.07,4.00,0.32,72.842209,12.886177
5.39,3.50,10.16,0.66,14.09,1.60,0.62,0.45,3.93,6.78,2.00,0.39,81.891212,6.425887
8.82,6.30,16.02,0.43,18.99,1.26,0.67,0.60,3.21,7.53,4.00,0.46,77.326630,6.819026
15.19,7.00,24.79,0.31,57.57,1.36,0.92,0.89,12.32,24.58,8.00,0.27,60.949608,6.761548
3.43,8.40,8.84,0.55,48.39,1.64,0.30,0.30,11.42,21.80,9.00,0.25,91.945053,11.694106
18.62,7.00,26.18,0.34,43.49,1.72,0.58,0.45,5.40,12.60,4.00,0.43,63.043373,3.625281
14.70,7.00,17.90,0.58,37.36,1.36,1.00,0.71,7.72,13.80,3.00,0.54,63.822174,6.874131
8.33,6.30,20.10,0.26,15.92,1.63,0.44,0.40,5.22,8.83,3.00,0.41,78.280197,7.054293
8.82,5.60,15.79,0.44,17.76,1.62,0.62,0.45,3.39,7.72,4.00,0.42,74.143539,4.280404
14.21,9.80,22.59,0.35,46.55,1.75,0.47,0.24,7.36,15.28,4.00,0.33,72.088066,6.879848
19.11,8.40,31.13,0.25,91.88,1.58,0.86,0.77,9.53,21.05,2.00,0.39,49.426620,3.156481
22.05,7.70,24.86,0.45,82.07,1.59,0.64,0.51,6.91,13.93,-3.00,0.47,57.784004,2.845725
41.16,11.20,50.59,0.20,156.19,1.63,0.88,0.78,10.52,28.43,6.00,0.42,33.531712,8.149820
6.37,4.20,12.98,0.48,19.60,1.39,1.00,0.77,3.95,8.18,3.00,0.60,73.907005,10.636995
4.41,2.80,7.35,1.03,9.80,1.36,1.00,0.75,1.89,3.53,1.00,0.99,91.129440,24.660757
13.23,8.40,24.63,0.27,30.62,1.43,0.50,0.30,4.24,9.77,3.00,0.32,75.039017,6.159392
11.76,8.40,26.12,0.22,23.89,1.80,0.54,0.27,5.83,10.37,2.00,0.28,71.827248,7.563035
13.23,9.10,22.27,0.34,34.30,1.61,0.29,0.29,5.55,10.05,0.00,0.38,81.530228,11.553474
5.88,4.20,11.49,0.56,13.47,1.27,0.86,0.77,3.40,6.83,4.00,0.45,79.141106,9.534842
26.95,8.40,27.99,0.43,58.80,1.51,0.83,0.74,8.86,17.75,7.00,0.39,51.027946,2.000983
4.41,4.20,10.16,0.54,10.41,1.14,1.00,0.89,3.87,6.32,2.00,0.40,84.843147,16.766750
4.41,4.20,9.22,0.65,31.85,1.46,0.67,0.60,7.24,12.78,3.00,0.24,80.155952,5.252342
11.76,6.30,16.57,0.54,29.40,1.76,0.46,0.27,6.60,11.52,2.00,0.35,79.042419,7.788778
12.74,4.90,17.51,0.52,27.56,1.48,0.88,0.67,3.16,7.43,2.00,0.47,66.981400,5.261454
9.80,8.40,16.02,0.48,40.42,1.61,0.62,0.45,8.10,16.68,5.00,0.23,69.921921,2.290982
22.05,8.40,27.45,0.37,102.29,1.62,0.86,0.77,7.89,19.93,2.00,0.36,48.775887,2.617534
53.41,20.30,60.98,0.18,146.39,1.53,0.79,0.21,10.46,26.95,2.00,0.18,42.156662,20.371445
23.52,10.50,35.89,0.23,80.85,1.61,0.71,0.21,12.04,26.47,6.00,0.14,58.835602,5.139099
2.94,3.50,6.96,0.76,39.20,1.23,0.82,0.65,7.27,13.38,3.00,0.31,85.467758,9.873096
29.89,9.10,37.61,0.27,120.66,1.75,0.69,0.69,10.17,28.90,11.00,0.36,46.220112,4.358483
34.79,11.90,35.02,0.36,74.11,1.80,0.47,0.21,5.70,13.88,3.00,0.41,58.903538,9.262409
5.39,4.20,9.45,0.76,17.76,1.51,0.43,0.43,1.68,4.23,1.00,0.61,90.868111,12.362845
4.41,3.50,8.29,0.81,10.41,1.23,1.00,0.89,3.55,6.18,3.00,0.55,84.839691,16.883070
8.33,6.30,15.63,0.43,24.50,1.35,0.78,0.60,6.22,11.90,5.00,0.53,71.810150,4.693591
14.70,7.70,19.55,0.48,33.69,1.91,0.43,0.26,5.08,9.85,2.00,0.39,77.942406,11.430556
15.19,7.00,18.29,0.57,55.12,1.62,0.69,0.69,5.11,11.05,2.00,0.51,62.100609,3.221780
1.47,2.10,4.85,0.78,25.11,1.54,0.58,0.58,8.27,14.50,7.00,0.33,88.525520,8.034054
8.33,8.40,12.43,0.68,52.67,1.16,0.92,0.55,7.82,16.82,4.00,0.29,76.549751,8.907132
6.37,3.50,10.94,0.67,15.31,1.19,1.00,0.71,2.30,5.07,2.00,0.65,84.268570,16.395710
3.43,6.30,9.00,0.53,37.36,1.69,0.46,0.46,6.62,13.57,4.00,0.40,81.920753,6.942863
5.88,3.50,10.16,0.72,11.02,1.47,0.83,0.83,3.31,5.72,2.00,0.55,76.808434,9.614021
10.29,5.60,14.69,0.60,27.56,1.59,0.62,0.62,2.61,6.88,3.00,0.64,72.355988,6.451001
5.88,4.20,13.53,0.40,26.34,1.50,0.69,0.55,7.52,13.38,5.00,0.24,76.449608,3.883325
24.01,8.40,26.96,0.42,56.35,1.34,0.83,0.60,3.75,9.62,1.00,0.40,57.897919,4.200532
2.94,6.30,8.67,0.49,10.41,1.36,0.33,0.33,2.63,5.82,4.00,0.38,98.037834,13.378197
9.31,7.00,13.37,0.65,55.74,1.62,0.81,0.45,6.97,18.32,9.00,0.24,69.664803,2.936293
11.27,9.80,23.69,0.25,14.09,1.79,0.36,0.13,4.82,8.60,5.00,0.25,84.502235,13.492496
7.84,3.50,13.21,0.56,31.24,1.25,0.86,0.84,3.85,7.77,0.00,0.82,80.039902,15.988260
2.45,8.40,5.47,1.03,18.38,1.48,0.58,0.30,4.75,8.42,3.00,0.34,89.172371,9.334262
30.87,11.20,35.96,0.30,142.71,1.48,0.67,0.67,10.88,29.70,6.00,0.30,45.642521,2.656785
22.05,9.80,21.88,0.58,122.50,1.52,0.73,0.73,5.29,15.57,1.00,0.54,52.463505,2.865855
3.92,6.30,6.80,1.07,41.65,1.30,1.00,0.89,8.38,18.08,9.00,0.51,80.656059,14.858849
16.17,8.40,27.06,0.28,46.55,1.36,1.00,0.45,7.65,14.27,4.00,0.30,62.170723,5.548076
9.80,4.90,15.41,0.52,26.34,1.43,0.88,0.88,5.42,11.48,7.00,0.48,69.124573,7.052507
3.92,2.80,8.29,0.72,16.54,1.25,0.83,0.60,2.32,4.18,1.00,0.87,90.110420,17.603268
24.50,10.50,29.39,0.36,62.47,1.69,0.60,0.60,8.43,16.40,1.00,0.44,52.828827,2.908239
11.27,7.00,18.84,0.40,45.94,1.74,0.38,0.38,6.02,14.32,5.00,0.40,77.185234,7.923343
3.92,3.50,8.67,0.65,9.80,1.45,0.50,0.50,3.07,5.48,2.00,0.46,88.997902,9.290428
8.82,6.30,17.67,0.35,16.54,1.72,0.56,0.56,3.95,7.30,2.00,0.40,72.509491,5.686545
3.43,4.20,9.22,0.51,11.02,1.44,0.25,0.25,5.32,8.83,6.00,0.29,104.538948,16.048473
10.78,7.70,17.35,0.45,17.76,1.80,0.45,0.32,3.67,6.70,2.00,0.42,78.135201,8.948066
18.62,9.10,32.00,0.23,49.61,1.72,0.69,0.69,10.60,21.47,7.00,0.27,54.393532,3.197980
24.99,9.80,47.09,0.14,130.46,1.37,1.00,0.83,24.18,45.82,9.00,0.28,51.846046,16.365582
7.84,7.70,13.37,0.55,247.45,1.51,1.00,0.51,18.00,35.45,-3.00,0.25,61.637306,7.835409
128.38,14.00,54.47,0.54,1200.50,1.68,0.84,0.74,5.13,26.48,-5.00,0.64,3.847259,49.948616
19.60,5.60,19.39,0.66,37.36,1.39,0.88,0.67,4.91,8.78,1.00,0.79,65.958168,9.368215
1.96,4.20,4.53,1.20,16.54,1.31,0.88,0.45,4.33,8.78,5.00,0.47,92.337685,13.962455
16.17,18.20,32.75,0.19,56.35,1.90,0.23,0.21,11.12,22.97,7.00,0.15,81.220589,23.521120
2.94,2.80,6.80,0.80,12.25,1.51,0.57,0.51,2.46,5.07,2.00,0.50,88.785446,9.783142
5.88,5.60,13.37,0.41,12.25,1.39,0.80,0.36,3.28,6.83,4.00,0.30,79.726517,5.874293
2.94,2.10,6.02,1.02,9.80,1.17,0.67,0.60,1.79,3.77,1.00,0.57,98.482552,17.464417
9.31,6.30,16.96,0.41,22.05,1.37,0.78,0.60,4.71,9.02,2.00,0.53,70.645622,5.001865
121.52,14.70,60.72,0.41,822.59,1.82,0.95,0.74,19.25,36.35,-19.00,0.71,15.630378,57.382675
5.88,3.50,10.16,0.72,28.18,1.28,0.71,0.70,3.57,7.48,2.00,0.80,84.688568,13.761743
8.82,3.50,13.21,0.64,17.76,1.28,1.00,0.93,2.41,4.60,0.00,0.63,78.021805,16.461737
8.82,5.60,18.45,0.33,22.05,1.09,1.00,0.45,4.94,9.38,2.00,0.49,81.104851,13.820639
40.18,10.50,49.49,0.21,435.49,1.83,1.00,0.64,16.92,42.48,-10.00,0.48,29.377460,19.371674
4.90,2.80,8.67,0.82,12.86,1.43,0.71,0.51,2.79,5.25,2.00,0.66,85.218666,10.251846
22.54,9.80,33.85,0.25,60.64,1.50,0.86,0.26,10.92,22.02,3.00,0.19,57.811504,4.318671
16.66,7.70,22.04,0.43,55.74,1.84,0.35,0.21,4.95,10.07,1.00,0.42,78.896225,12.451388
0.49,2.10,1.88,1.75,14.09,1.45,0.56,0.40,2.82,5.12,2.00,0.60,113.791130,27.792919
4.41,4.90,10.71,0.48,12.25,1.61,0.38,0.38,1.99,4.47,2.00,0.56,90.742294,12.180134
17.15,8.40,20.39,0.52,33.07,1.73,0.50,0.45,3.19,6.70,1.00,0.52,68.850883,6.519172
9.80,8.40,18.06,0.38,80.24,1.47,0.86,0.64,8.65,17.52,3.00,0.37,61.202587,2.258246
11.76,7.70,19.39,0.39,24.50,1.78,0.50,0.45,4.28,8.83,2.00,0.38,72.084320,6.497920
4.41,4.90,8.67,0.74,11.02,1.62,0.50,0.50,4.05,7.07,4.00,0.52,84.666832,8.342028
212.17,23.10,212.80,0.06,551.86,1.70,0.91,0.38,38.06,83.55,-8.00,0.11,196.555145,316.614929
2.94,3.50,8.06,0.57,14.09,1.26,0.86,0.84,4.01,7.53,4.00,0.57,83.191238,12.417414
25.97,7.70,31.04,0.34,94.32,1.73,0.71,0.62,10.91,28.12,12.00,0.31,52.182823,3.080209
7.35,4.90,12.82,0.56,9.19,1.72,0.57,0.26,2.54,4.32,1.00,0.56,83.165085,9.564570
6.37,4.90,12.59,0.51,11.64,1.43,0.50,0.50,4.51,7.90,5.00,0.42,83.703712,6.757746
66.64,12.60,66.22,0.19,383.42,1.93,0.83,0.60,19.53,45.08,-6.00,0.61,25.290960,28.885418
11.27,4.90,15.79,0.57,23.89,1.52,0.70,0.54,5.61,9.90,3.00,0.36,71.417175,3.052205
14.21,7.00,22.43,0.35,29.40,1.50,0.64,0.49,5.49,10.40,1.00,0.36,66.912331,2.759921
14.21,8.40,17.12,0.61,74.72,1.33,1.00,0.89,11.39,21.52,3.00,0.32,62.273403,8.173547
5.39,3.50,11.10,0.55,31.85,1.35,0.89,0.40,4.65,8.27,0.00,0.43,80.702301,8.129457
14.21,9.10,28.93,0.21,44.10,1.71,0.86,0.38,10.31,19.93,7.00,0.17,60.461803,4.099818
69.09,11.90,64.44,0.21,635.77,1.77,0.94,0.68,8.23,24.87,-7.00,0.63,15.306815,26.745419
19.60,8.40,26.90,0.34,148.84,1.47,0.88,0.67,10.51,31.55,13.00,0.25,53.940395,3.509420
11.76,6.30,17.67,0.47,30.62,1.62,0.56,0.56,5.49,10.32,0.00,0.65,70.500710,6.183877
6.37,5.60,12.98,0.48,20.21,1.36,0.88,0.88,4.20,8.60,3.00,0.42,72.825546,8.399799
0.98,7.70,3.20,1.20,21.44,1.58,0.29,0.26,4.97,8.82,2.00,0.34,105.725174,19.427818
3.43,6.30,9.77,0.45,18.99,1.63,0.31,0.27,5.93,10.92,6.00,0.30,94.700943,12.240110
48.02,12.60,58.97,0.17,134.75,1.63,0.86,0.32,14.81,32.57,6.00,0.17,40.348148,12.865718
16.17,11.90,29.78,0.23,25.73,1.74,0.35,0.32,6.93,12.32,4.00,0.24,73.239517,10.536229
23.03,7.00,26.35,0.42,62.47,1.48,1.00,0.71,7.38,16.73,2.00,0.50,53.053616,5.096607
14.70,7.70,19.00,0.51,29.40,1.84,0.36,0.26,4.82,9.05,1.00,0.43,80.866005,12.278453
5.39,5.60,13.46,0.37,11.02,1.58,0.88,0.67,4.89,8.42,6.00,0.41,70.640511,4.961926
8.33,5.60,16.89,0.37,28.79,1.67,0.60,0.60,5.14,12.03,6.00,0.42,71.067505,4.099310
2.45,2.10,6.02,0.85,10.41,1.26,0.86,0.77,4.09,7.02,4.00,0.47,88.659561,13.391667
0.98,3.50,3.37,1.09,12.25,1.17,0.86,0.51,4.63,8.13,5.00,0.38,97.184402,15.702481
29.89,9.80,33.85,0.33,146.39,1.59,0.80,0.80,5.57,16.22,1.00,0.58,42.645332,4.846337
43.12,11.90,57.32,0.16,147.00,1.62,0.83,0.69,16.74,35.70,6.00,0.22,36.596260,11.476684
2.45,4.20,6.41,0.75,19.60,1.09,0.71,0.70,3.74,7.77,3.00,0.46,92.855507,14.682454
4.90,8.40,10.94,0.51,20.83,1.36,0.67,0.30,5.15,11.02,6.00,0.30,81.863022,5.466987
60.76,21.00,55.73,0.25,162.92,1.50,0.76,0.21,8.53,21.98,1.00,0.22,40.707806,19.711094
6.37,4.90,12.04,0.55,13.47,1.67,0.71,0.51,3.05,6.08,3.00,0.62,75.311455,6.728306
10.29,7.00,14.69,0.60,23.28,1.74,0.50,0.50,4.39,9.77,6.00,0.44,75.100388,6.177439
14.21,7.00,21.97,0.37,63.70,1.37,0.75,0.75,10.43,19.93,0.00,0.51,61.354065,4.140742
4.90,4.20,10.00,0.62,12.86,1.23,0.50,0.50,1.62,3.58,1.00,0.64,93.546165,14.167874
16.66,7.70,22.52,0.41,33.07,1.81,0.50,0.30,5.91,10.50,2.00,0.42,70.948166,7.244141
4.41,7.70,11.81,0.40,41.65,1.63,0.46,0.46,7.09,12.68,1.00,0.48,78.272873,6.522702
13.72,5.60,20.33,0.42,26.95,1.54,0.89,0.40,3.96,8.50,2.00,0.48,66.565590,4.403046
1.96,1.40,4.53,1.20,8.57,1.34,0.60,0.56,1.64,3.77,2.00,0.71,101.037888,19.338741
23.03,9.10,27.67,0.38,107.80,1.51,0.92,0.82,7.38,13.75,-2.00,0.55,49.035217,6.101093
6.86,4.90,14.47,0.41,14.09,1.29,0.88,0.45,5.35,9.20,5.00,0.28,79.249931,6.823250
13.72,7.00,21.65,0.37,50.22,1.41,0.67,0.60,8.65,17.98,3.00,0.29,65.571533,2.242051
17.15,8.40,20.94,0.49,29.40,1.67,0.42,0.30,5.07,8.92,2.00,0.49,74.371788,7.683112
12.25,7.70,18.84,0.43,23.89,1.61,0.64,0.32,5.45,9.80,2.00,0.31,70.945763,3.427341
5.88,10.50,12.82,0.45,25.11,1.71,0.25,0.22,5.83,10.17,1.00,0.24,92.381462,15.313783
41.16,10.50,40.33,0.32,342.39,1.77,0.94,0.70,14.19,49.03,5.00,0.51,29.067623,9.870678
58.31,12.60,56.28,0.23,265.21,1.63,1.00,0.66,12.72,36.43,6.00,0.28,26.087969,13.794635
10.78,4.90,16.57,0.49,45.32,1.37,0.92,0.74,5.85,11.25,1.00,0.41,68.061356,6.444752
13.23,6.30,22.75,0.32,294.61,1.56,0.87,0.47,18.17,35.20,-7.00,0.29,56.035957,7.355981
8.82,5.60,16.96,0.39,18.38,1.40,0.67,0.60,3.53,7.72,3.00,0.35,74.095573,4.635958
141.61,24.50,135.90,0.10,520.62,1.61,0.90,0.13,52.76,109.12,7.00,0.05,120.838524,180.138855
21.07,9.10,33.14,0.24,64.92,1.56,0.92,0.27,9.31,20.30,6.00,0.23,57.321617,4.298694
10.29,5.60,21.04,0.29,18.99,1.35,0.88,0.67,6.55,11.25,5.00,0.29,69.233871,5.322471
10.29,6.30,19.55,0.34,23.28,1.49,0.70,0.70,6.62,12.55,6.00,0.40,67.093887,2.954551
4.90,4.90,8.84,0.79,31.85,1.41,0.70,0.36,5.76,10.27,2.00,0.47,82.887665,6.674283
8.33,4.20,15.41,0.44,15.92,1.40,0.86,0.51,3.47,7.02,3.00,0.55,74.559769,6.561272
5.39,4.20,11.10,0.55,14.09,1.60,0.40,0.36,4.86,8.42,4.00,0.34,89.806046,9.507928
14.70,7.00,26.05,0.27,124.95,1.46,0.88,0.71,11.73,28.12,4.00,0.23,55.853775,3.358455
13.72,11.20,21.81,0.36,47.16,1.32,0.94,0.32,7.72,16.58,5.00,0.22,67.141617,5.945463
24.01,9.80,40.36,0.19,45.94,1.76,0.71,0.26,8.79,19.33,9.00,0.20,58.274082,6.577750
16.17,8.40,24.47,0.34,32.46,1.86,0.67,0.45,4.01,8.37,1.00,0.45,62.817883,6.151428
5.88,4.20,10.55,0.66,12.86,1.44,0.67,0.67,1.70,4.00,1.00,0.66,80.654587,9.671564
16.66,11.20,31.04,0.22,45.94,1.85,0.29,0.29,7.64,15.02,3.00,0.25,75.960060,14.445397
13.23,6.30,21.81,0.35,32.46,1.82,0.64,0.32,4.72,11.10,4.00,0.46,69.360283,6.064373
18.62,16.10,29.94,0.26,57.57,1.86,0.29,0.29,8.69,17.20,2.00,0.20,73.622475,16.738373
7.84,4.20,14.86,0.45,17.76,1.32,0.86,0.77,4.45,7.43,0.00,0.46,74.268646,8.490003
9.80,5.60,17.44,0.40,41.65,1.20,0.91,0.81,5.56,14.32,9.00,0.36,73.719917,9.658137
16.66,6.30,21.26,0.46,42.26,1.45,0.90,0.54,7.58,15.38,8.00,0.42,62.852940,2.720474
18.62,7.70,19.07,0.64,105.35,1.43,0.80,0.80,4.17,12.40,1.00,0.49,58.442772,4.650913
8.82,10.50,17.28,0.37,19.60,1.66,0.40,0.24,6.49,11.48,6.00,0.23,82.154518,8.852867
14.70,10.50,24.15,0.32,21.44,1.71,0.40,0.36,5.26,9.30,3.00,0.31,73.136406,7.971004
15.68,9.10,24.63,0.32,64.92,1.54,0.69,0.45,6.89,15.10,2.00,0.32,60.665604,1.499426
1.96,2.80,6.02,0.68,20.83,1.47,0.22,0.22,6.95,12.18,6.00,0.22,110.861633,18.835695
9.31,5.60,13.76,0.62,68.60,1.30,0.77,0.55,5.74,14.73,4.00,0.36,73.511925,4.731898
7.35,4.90,13.76,0.49,9.19,1.66,0.71,0.26,2.44,4.18,1.00,0.49,79.147507,7.244560
8.33,4.90,13.37,0.59,23.28,1.56,0.62,0.62,2.80,6.42,2.00,0.48,74.701370,5.563684
31.36,9.80,32.75,0.37,82.07,1.49,0.88,0.53,8.65,21.62,9.00,0.30,48.846043,2.210027
3.92,6.30,8.67,0.65,16.54,1.42,0.30,0.30,3.45,7.12,3.00,0.40,98.289856,13.945518
25.48,13.30,38.22,0.22,114.54,1.61,0.86,0.17,15.86,28.43,2.00,0.20,53.426491,7.836946
33.81,20.30,40.65,0.26,127.40,1.40,0.79,0.21,13.07,27.05,0.00,0.17,52.564953,13.936087
18.62,11.20,29.71,0.27,93.10,1.58,0.94,0.42,13.83,30.12,9.00,0.15,55.317001,4.765723
11.27,5.60,23.92,0.25,43.49,1.55,0.67,0.60,7.50,14.27,2.00,0.30,65.608818,2.846380
39.69,11.20,51.20,0.19,94.94,1.51,0.88,0.33,10.75,22.58,0.00,0.23,44.373367,8.392640
7.35,4.90,12.04,0.64,9.19,1.88,0.57,0.26,2.54,4.55,2.00,0.64,84.939766,13.127409
33.81,9.80,42.85,0.23,72.28,1.68,0.79,0.26,8.63,15.93,1.00,0.34,49.579975,5.723050
4.41,2.80,7.90,0.89,12.25,1.35,0.83,0.60,2.43,4.37,0.00,0.64,85.598923,12.538665
