64.19,11.90,57.38,0.24,172.72,1.69,0.90,0.36,14.04,34.62,10.00,0.23,34.234741,14.260842
38.71,23.10,50.49,0.19,128.01,1.70,0.27,0.19,12.82,28.27,4.00,0.15,66.340355,28.784826
6.86,7.70,11.26,0.68,186.81,1.27,0.94,0.84,15.27,41.80,9.00,0.32,68.051804,10.352365
3.43,6.30,6.80,0.93,22.05,1.20,0.90,0.54,6.30,12.08,6.00,0.41,85.754669,11.011219
10.29,4.20,12.43,0.84,44.71,1.47,0.75,0.56,2.57,7.07,1.00,0.77,76.680656,10.118522
7.35,3.50,10.94,0.77,47.16,1.39,0.75,0.67,2.78,7.72,1.00,0.86,80.781746,13.561619
15.68,8.40,21.49,0.43,38.59,1.50,0.50,0.30,2.25,6.60,1.00,0.44,73.653397,6.386682
1.96,8.40,5.63,0.78,69.21,1.60,0.37,0.37,9.70,17.87,-1.00,0.39,87.764145,10.563905
11.76,9.10,16.41,0.55,41.65,1.78,0.27,0.24,4.01,8.12,1.00,0.54,86.509346,15.438375
12.25,9.10,21.26,0.34,93.71,1.67,0.65,0.42,7.40,17.15,6.00,0.38,62.520832,1.913005
39.69,24.50,48.61,0.21,128.01,1.73,0.24,0.19,11.26,25.43,1.00,0.17,68.216446,31.821632
5.88,6.30,13.76,0.39,34.30,1.61,0.46,0.46,5.34,10.83,1.00,0.33,79.567017,6.484736
14.70,8.40,15.63,0.76,79.62,1.40,1.00,0.83,10.42,20.58,1.00,0.28,61.664410,7.326410
28.42,23.10,47.61,0.16,88.81,1.81,0.19,0.19,12.80,27.25,7.00,0.15,76.761841,32.403358
55.37,11.90,55.67,0.22,652.93,1.71,0.90,0.76,15.36,46.53,-7.00,0.36,17.521015,21.070024
15.68,8.40,18.68,0.56,19.60,1.89,0.42,0.15,3.75,6.63,2.00,0.56,81.781700,14.233370
216.58,22.40,77.36,0.45,738.67,1.66,0.87,0.14,19.26,33.35,1.00,0.41,41.095528,108.063118
6.86,5.60,16.57,0.31,145.77,1.35,0.72,0.72,12.15,30.90,7.00,0.29,67.747452,4.616922
17.64,8.40,31.91,0.22,50.22,1.53,0.67,0.48,8.00,16.27,3.00,0.27,59.418118,2.220493
18.13,4.90,18.68,0.65,58.80,1.69,0.73,0.48,5.85,12.87,2.00,0.41,64.259438,3.103799
23.52,11.20,32.98,0.27,55.12,1.77,0.62,0.34,6.10,14.97,3.00,0.22,57.814602,5.322704
14.70,8.40,15.63,0.76,66.15,1.52,1.00,0.83,9.82,20.22,5.00,0.29,60.465706,6.197017
33.81,11.20,35.02,0.35,64.31,1.66,0.76,0.26,7.46,15.05,2.00,0.28,51.575603,4.077684
8.33,4.20,14.14,0.52,31.85,1.48,0.78,0.78,3.12,8.13,3.00,0.51,71.436432,6.388000
14.70,7.00,17.35,0.61,81.46,1.61,0.67,0.60,6.09,16.12,4.00,0.32,63.334042,1.742917
11.27,8.40,17.97,0.44,14.09,1.76,0.25,0.15,3.49,5.93,1.00,0.44,91.311928,16.738907
86.73,14.70,57.91,0.33,1013.69,1.71,0.88,0.77,6.48,34.80,-4.00,0.51,4.088477,32.806332
219.52,24.50,100.50,0.27,649.25,1.73,0.88,0.13,21.31,63.48,9.00,0.12,60.082333,136.689468
23.03,8.40,24.31,0.49,39.81,1.78,0.57,0.26,4.86,8.78,0.00,0.45,65.839577,6.557107
15.19,6.30,16.96,0.66,33.07,1.83,0.50,0.30,3.99,7.57,1.00,0.56,76.628304,9.922167
11.76,5.60,14.69,0.68,46.55,1.68,0.82,0.65,3.88,9.62,1.00,0.54,65.671776,5.401376
40.18,23.80,42.98,0.27,125.56,1.68,0.25,0.20,9.78,21.30,3.00,0.21,67.609856,27.552742
7.35,11.20,13.21,0.53,37.97,1.65,0.31,0.22,4.58,11.28,3.00,0.26,87.465233,12.192394
7.35,4.20,12.98,0.55,25.11,1.33,0.70,0.54,3.54,7.48,2.00,0.38,79.876320,6.474985
4.90,3.50,10.87,0.52,12.25,1.35,1.00,0.93,2.32,6.18,5.00,0.70,79.521240,16.027281
20.58,11.90,29.23,0.30,47.77,1.78,0.35,0.32,3.84,10.42,3.00,0.33,70.289078,10.970043
24.01,11.90,25.08,0.48,55.74,1.87,0.47,0.32,4.15,10.23,2.00,0.37,65.267647,9.224049
10.78,4.20,12.82,0.82,50.22,1.50,0.75,0.56,2.40,7.25,1.00,0.82,76.166077,10.826372
6.86,2.80,10.00,0.86,48.39,1.60,0.75,0.56,2.55,7.48,1.00,0.73,79.116936,10.774030
7.84,4.20,10.94,0.82,50.22,1.20,0.73,0.65,3.43,7.72,1.00,0.54,83.030922,11.250794
12.74,7.00,14.14,0.80,30.01,1.32,0.91,0.32,5.04,10.27,4.00,0.40,75.714203,7.050232
37.73,11.90,30.33,0.52,293.39,1.38,0.89,0.79,10.78,37.55,8.00,0.35,37.719269,5.641558
116.13,16.80,63.54,0.36,1255.62,1.62,0.96,0.91,7.76,40.82,-4.00,0.45,1.195931,54.487694
8.82,6.30,16.57,0.40,51.45,1.85,0.69,0.45,8.08,16.37,5.00,0.28,69.646263,5.089089
8.33,4.20,11.49,0.79,20.83,1.30,1.00,0.89,2.21,5.48,2.00,0.60,78.081940,15.188659
33.81,23.80,43.37,0.23,93.71,1.70,0.15,0.15,8.88,19.58,3.00,0.19,78.677673,33.016350
13.23,6.30,16.80,0.59,33.69,1.72,0.50,0.30,2.49,6.18,1.00,0.52,77.284210,8.415766
13.23,5.60,15.08,0.73,45.94,1.68,0.82,0.65,4.30,11.15,4.00,0.50,65.088120,4.660773
8.33,6.30,14.37,0.51,10.41,1.63,0.22,0.20,2.75,4.68,1.00,0.51,97.199745,17.439709
6.37,3.50,10.94,0.67,34.91,1.60,0.80,0.71,3.86,8.60,2.00,0.51,73.297691,6.823918
15.19,8.40,20.33,0.46,22.05,1.61,0.50,0.45,5.06,9.02,3.00,0.44,69.965927,4.351190
25.97,9.10,33.79,0.29,222.34,1.59,0.65,0.61,12.83,37.75,11.00,0.31,47.804676,3.150735
38.22,24.50,49.00,0.20,126.79,1.71,0.24,0.19,11.97,26.73,3.00,0.16,69.070358,31.536194
117.11,16.80,54.47,0.50,1259.91,1.61,0.96,0.88,6.07,38.23,-1.00,0.60,1.126696,50.775581
7.35,4.90,16.73,0.33,9.19,1.50,0.86,0.26,3.50,5.95,3.00,0.33,77.760986,6.443777
96.04,14.00,58.23,0.36,953.66,1.81,1.00,0.70,8.15,30.67,-1.00,0.51,4.114692,34.706654
5.88,4.20,10.55,0.66,11.64,1.32,0.67,0.67,2.08,3.77,0.00,0.72,84.004326,12.106525
19.60,8.40,21.04,0.56,74.72,1.85,0.86,0.51,6.40,19.33,10.00,0.40,57.384193,4.588131
54.88,20.30,56.28,0.22,149.45,1.55,0.76,0.21,9.57,24.17,2.00,0.19,41.717403,18.252598
87.22,14.70,57.06,0.34,941.41,1.54,0.88,0.84,14.86,57.42,-1.00,0.48,6.850699,33.139359
15.68,5.60,20.33,0.48,24.50,1.56,0.89,0.40,4.79,8.32,1.00,0.52,65.591217,4.531497
30.38,15.40,36.80,0.28,63.70,2.10,0.41,0.24,5.02,10.93,0.00,0.31,66.893288,21.610519
4.41,4.20,10.55,0.50,14.70,1.28,0.90,0.54,6.87,11.33,7.00,0.24,82.762550,8.127097
12.74,7.00,17.35,0.53,31.85,1.61,0.50,0.36,1.86,5.30,1.00,0.55,76.003403,7.360052
31.36,11.90,34.40,0.33,224.79,1.58,0.63,0.56,22.04,53.55,11.00,0.36,48.555878,8.666290
0.49,0.70,1.88,1.75,9.19,1.18,0.50,0.50,2.09,3.67,1.00,0.86,127.558510,39.381199
35.77,10.50,36.58,0.34,259.09,1.46,0.89,0.75,13.28,39.32,8.00,0.47,36.799717,5.424467
21.56,6.30,20.55,0.64,43.49,1.30,1.00,0.60,7.42,13.15,3.00,0.35,64.180046,6.441860
40.18,24.50,48.78,0.21,118.82,1.72,0.22,0.19,10.33,24.00,4.00,0.16,70.330574,32.479027
16.66,9.10,26.51,0.30,49.00,1.49,0.73,0.48,4.95,13.38,5.00,0.23,61.478481,2.144885
18.13,5.60,23.14,0.43,61.25,1.58,0.92,0.82,9.13,19.75,7.00,0.35,56.941502,4.244713
29.89,11.20,37.12,0.27,71.05,1.54,0.79,0.38,7.41,15.85,2.00,0.25,50.407093,3.309257
6.86,4.20,10.00,0.86,49.61,1.61,0.75,0.56,2.53,7.48,2.00,0.73,77.161224,9.820774
24.99,23.80,32.20,0.30,143.33,1.63,0.79,0.21,9.46,26.12,6.00,0.18,55.782116,15.704781
60.27,15.40,61.53,0.20,176.40,1.55,0.96,0.14,14.44,37.90,6.00,0.13,40.603157,20.622860
11.27,4.90,15.47,0.59,30.62,1.75,0.50,0.30,3.41,7.67,2.00,0.47,79.995804,8.610416
27.44,11.20,35.73,0.27,50.84,1.64,0.82,0.32,6.94,15.62,8.00,0.24,53.586147,4.040939
14.70,8.40,19.78,0.47,57.57,1.52,0.79,0.38,6.64,15.15,3.00,0.24,64.483635,1.905831
18.13,6.30,16.57,0.83,65.54,1.84,0.60,0.60,4.43,10.63,1.00,0.53,66.755226,7.854655
39.69,11.90,33.14,0.45,315.44,1.38,0.95,0.84,11.65,39.97,6.00,0.32,35.257286,7.703608
53.41,19.60,53.24,0.24,134.75,1.52,0.86,0.25,7.92,21.05,2.00,0.23,40.389347,16.120335
26.95,16.80,27.28,0.45,96.77,1.70,0.82,0.26,10.75,27.70,11.00,0.17,55.148121,7.511160
27.44,8.40,31.82,0.34,242.55,1.31,0.84,0.81,14.92,38.85,6.00,0.28,47.547707,6.491255
9.31,4.20,11.49,0.89,48.39,1.48,0.75,0.56,2.02,6.42,1.00,0.76,77.825546,10.637104
24.50,9.10,28.54,0.38,64.92,1.57,0.92,0.55,7.83,16.78,6.00,0.51,50.719471,2.588061
1.47,1.40,4.14,1.08,16.54,1.31,0.88,0.45,3.30,6.08,2.00,0.54,95.269539,15.565549
19.60,11.20,28.06,0.31,43.49,1.81,0.44,0.33,5.03,10.60,1.00,0.44,66.536148,9.019298
27.44,8.40,33.69,0.30,273.79,1.30,0.84,0.81,11.82,38.02,6.00,0.33,45.430099,6.484747
10.78,7.70,22.75,0.26,39.81,1.74,0.55,0.55,5.84,13.43,5.00,0.46,66.721466,4.829014
8.33,5.60,13.21,0.60,40.42,1.59,0.90,0.71,5.40,13.62,9.00,0.52,67.752213,5.419303
22.05,9.80,35.18,0.22,55.12,1.28,0.94,0.45,11.28,20.82,3.00,0.18,59.145809,6.934403
21.56,9.80,23.21,0.50,47.16,1.73,0.50,0.38,2.68,7.12,1.00,0.50,65.601311,6.656451
10.78,6.30,15.96,0.53,185.59,1.36,0.82,0.78,13.86,34.22,4.00,0.29,62.003124,5.040588
9.80,4.20,12.82,0.75,47.77,1.52,0.75,0.56,2.21,6.37,1.00,0.74,75.061829,9.124700
94.08,13.30,73.08,0.22,809.72,1.89,0.95,0.67,9.47,31.75,-7.00,0.38,9.899311,40.494106
213.64,24.50,96.13,0.29,709.27,1.71,0.88,0.13,22.97,53.77,-8.00,0.15,54.298286,131.309387
170.52,25.90,171.21,0.07,485.71,1.66,0.90,0.13,49.05,110.62,21.00,0.05,167.112656,247.993256
104.37,16.10,69.10,0.27,1065.14,1.66,1.00,0.88,8.97,41.07,0.00,0.41,2.419755,46.393642
39.69,23.80,40.01,0.31,116.38,1.83,0.14,0.14,8.82,19.68,3.00,0.21,77.553467,34.715710
7.35,2.80,9.45,1.03,47.77,1.63,0.86,0.56,1.94,6.18,1.00,0.85,81.477478,15.652552
29.89,11.20,33.92,0.33,77.17,1.36,0.94,0.40,6.54,17.28,5.00,0.24,53.011116,5.226079
10.78,9.10,13.37,0.76,65.54,1.53,0.71,0.34,8.99,20.12,5.00,0.20,71.196106,3.036972
14.70,9.10,21.49,0.40,53.90,1.57,0.75,0.36,6.72,14.92,4.00,0.22,64.104233,1.966943
2.45,2.10,6.02,0.85,8.57,1.20,0.67,0.60,2.47,4.37,1.00,0.55,95.635231,14.952036
7.35,4.20,11.88,0.65,27.56,1.44,0.60,0.54,2.63,6.42,1.00,0.42,80.529289,6.681494
8.33,3.50,10.94,0.87,40.42,1.35,0.82,0.65,3.15,8.55,1.00,0.46,78.304893,8.790500
3.92,8.40,10.39,0.46,50.22,1.79,0.33,0.33,8.22,17.20,3.00,0.31,86.374687,11.413766
41.65,10.50,47.15,0.24,383.42,1.72,0.89,0.69,17.18,50.90,14.00,0.40,32.286976,12.688940
3.43,9.10,7.90,0.69,62.47,1.60,0.35,0.35,9.14,18.47,3.00,0.26,87.348915,9.722515
8.33,5.60,13.98,0.54,10.41,1.58,0.38,0.22,2.62,4.50,1.00,0.54,90.198769,12.255734
22.05,7.70,23.99,0.48,95.55,1.58,0.62,0.56,6.49,16.68,1.00,0.62,57.375072,3.155195
16.66,8.40,22.20,0.42,73.50,1.62,0.73,0.60,6.19,14.22,2.00,0.43,57.136852,1.495249
8.82,7.00,11.88,0.79,79.62,1.28,0.94,0.40,6.56,16.40,3.00,0.25,75.844498,7.624701
17.15,5.60,19.55,0.56,28.79,1.40,1.00,0.45,4.92,9.07,3.00,0.54,67.141945,6.762553
23.03,10.50,24.70,0.47,52.67,1.81,0.53,0.36,2.99,8.00,1.00,0.50,63.100346,7.213353
4.41,9.10,11.49,0.42,61.25,1.76,0.35,0.35,10.46,20.00,1.00,0.32,82.840599,10.300820
2.94,11.20,6.02,1.02,77.17,1.67,0.37,0.37,9.17,15.92,-3.00,0.37,87.399597,13.610215
6.37,2.80,9.61,0.87,45.94,1.67,0.86,0.56,2.38,6.78,1.00,0.85,79.660828,14.322093
109.27,16.80,72.37,0.26,1198.05,1.64,0.96,0.91,10.40,38.45,-3.00,0.44,2.719291,54.442226
46.55,16.10,54.41,0.20,144.55,1.57,0.83,0.30,17.55,37.82,7.00,0.13,42.913681,14.353703
34.30,11.90,44.24,0.22,87.59,1.63,0.83,0.31,11.62,25.65,6.00,0.17,47.651718,6.178649
7.84,4.20,12.04,0.68,33.69,1.42,0.69,0.55,4.12,8.97,1.00,0.37,77.502426,5.474360
6.86,2.80,10.00,0.86,48.39,1.58,0.75,0.56,2.51,7.48,1.00,0.74,79.442604,10.952369
14.70,9.10,28.06,0.23,42.26,1.31,0.77,0.27,5.36,11.33,1.00,0.28,68.780258,5.918424
5.39,3.50,10.00,0.68,23.28,1.20,1.00,0.98,3.09,8.83,6.00,0.34,83.880875,16.759907
23.03,8.40,24.31,0.49,49.00,1.33,0.83,0.60,4.59,8.83,1.00,0.55,59.617832,4.934499
5.88,2.80,8.67,0.98,44.71,1.69,0.86,0.56,2.31,6.37,1.00,0.94,83.440903,18.129581
6.37,4.90,14.47,0.38,21.44,1.42,0.78,0.60,3.84,7.48,2.00,0.52,73.800499,5.614829
41.65,24.50,48.71,0.22,131.07,1.70,0.22,0.19,11.34,26.92,4.00,0.16,69.362885,32.387306
41.65,24.50,55.18,0.17,124.34,1.70,0.25,0.20,13.06,29.10,0.00,0.14,67.406540,34.264843
34.79,23.10,44.47,0.22,108.41,1.72,0.19,0.19,10.06,23.43,5.00,0.17,73.093491,29.694042
126.91,17.50,64.64,0.38,707.44,1.56,0.88,0.77,27.76,60.90,-4.00,0.63,16.812195,54.855057
5.88,4.20,12.59,0.47,22.66,1.43,0.88,0.67,3.12,7.07,2.00,0.43,74.225639,6.772861
23.52,11.20,26.80,0.41,45.94,1.75,0.31,0.22,4.53,8.77,1.00,0.45,73.886276,12.652321
5.39,3.50,11.49,0.51,36.14,1.70,0.73,0.65,4.72,9.90,3.00,0.45,73.664261,5.866664
3.43,9.10,8.67,0.57,60.02,1.63,0.30,0.30,9.76,18.05,2.00,0.24,90.068123,11.711349
3.43,9.10,8.67,0.57,69.82,1.60,0.37,0.37,9.88,18.93,0.00,0.36,83.784149,8.879069
2.45,3.50,7.35,0.57,20.83,1.36,0.25,0.25,6.53,11.67,6.00,0.27,108.086235,17.334211
19.60,8.40,26.35,0.35,68.60,1.59,0.93,0.77,10.00,19.70,3.00,0.44,51.004448,3.451227
15.68,8.40,26.35,0.28,55.74,1.51,0.79,0.38,8.43,19.52,6.00,0.18,62.591896,2.300847
7.35,4.90,11.49,0.70,22.66,1.51,0.60,0.54,3.21,5.77,1.00,0.59,79.116699,7.322225
117.11,16.80,60.72,0.40,1257.46,1.63,0.96,0.91,7.55,40.45,-4.00,0.45,0.980008,53.633121
23.52,11.20,26.57,0.42,50.22,1.88,0.50,0.33,3.77,9.12,1.00,0.45,63.754482,9.006102
11.76,6.30,17.12,0.50,33.69,1.40,0.91,0.65,7.42,12.22,0.00,0.45,65.760727,4.812106
17.15,10.50,26.02,0.32,70.44,1.79,0.65,0.31,7.58,16.73,0.00,0.20,61.888752,5.264817
16.66,8.40,22.20,0.42,61.25,1.90,0.53,0.38,4.45,11.72,2.00,0.32,68.212372,8.025493
51.45,10.50,47.61,0.29,373.62,1.63,0.74,0.65,15.83,42.80,-5.00,0.50,27.527746,11.159932
30.87,9.10,32.37,0.37,313.60,1.45,0.90,0.84,11.92,41.32,6.00,0.30,38.779781,5.730323
115.64,14.00,55.80,0.47,1237.25,1.66,0.96,0.88,7.15,38.53,-2.00,0.48,0.741813,47.509594
34.79,9.10,30.56,0.47,175.79,1.43,0.79,0.77,5.27,13.95,-1.00,0.52,44.581692,4.626656
9.80,4.20,12.43,0.80,15.92,1.50,0.83,0.83,2.64,4.88,1.00,0.80,75.149994,13.015914
7.84,5.60,22.30,0.20,9.80,1.32,0.88,0.22,6.66,10.32,9.00,0.20,81.124237,8.572383
72.03,18.20,77.09,0.15,164.76,1.60,0.85,0.21,11.34,32.10,8.00,0.19,38.627003,29.508421
113.68,16.80,71.76,0.28,1176.00,1.64,0.96,0.91,12.57,56.50,-11.00,0.31,6.318488,61.787781
5.88,3.50,10.16,0.72,17.76,1.59,1.00,0.70,1.86,4.83,2.00,0.75,76.586800,13.620314
62.72,11.20,53.08,0.28,766.24,1.69,0.95,0.76,8.16,34.95,1.00,0.50,11.613728,18.755869
7.35,4.20,10.55,0.83,17.76,1.68,0.50,0.50,3.39,6.18,1.00,0.54,83.414558,9.718007
